@relation ephenology_all-5-fold-5-15G.tra_val

@attribute att1 numeric
@attribute att2 numeric
@attribute att3 numeric
@attribute att4 numeric
@attribute att5 numeric
@attribute att6 numeric
@attribute att7 numeric
@attribute att8 numeric
@attribute att9 numeric
@attribute att10 numeric
@attribute att11 numeric
@attribute att12 numeric
@attribute att13 numeric
@attribute att14 numeric
@attribute att15 numeric
@attribute att16 numeric
@attribute att17 numeric
@attribute att18 numeric
@attribute att19 numeric
@attribute att20 numeric
@attribute att21 numeric
@attribute att22 numeric
@attribute att23 numeric
@attribute att24 numeric
@attribute att25 numeric
@attribute att26 numeric
@attribute att27 numeric
@attribute att28 numeric
@attribute att29 numeric
@attribute att30 numeric
@attribute att31 numeric
@attribute att32 numeric
@attribute att33 numeric
@attribute att34 numeric
@attribute att35 numeric
@attribute att36 numeric
@attribute att37 numeric
@attribute att38 {P.torta,C.brasiliensis,M.rubiginosa,P.ramiflora,M.guianensis,A.tomentosum}

@data
0.327338,0.328571,0.33,0.335312,0.325301,0.329377,0.332192,0.344051,0.337621,0.342466,0.348168,0.359673,0.356495,0.379032,0.371528,0.360927,0.373457,0.376471,0.374613,0.390476,0.373377,0.363881,0.352804,0.356209,0.364217,0.368421,0.360515,0.35473,0.347134,0.368056,0.353282,0.366548,0.361022,0.350785,0.341808,0.358382,4400,P.torta
0.346535,0.345515,0.342541,0.335294,0.347368,0.34555,0.341584,0.338235,0.339901,0.342857,0.337884,0.340502,0.333333,0.336842,0.344498,0.337143,0.339535,0.348958,0.349727,0.338095,0.336283,0.34322,0.330855,0.334906,0.343096,0.33935,0.327586,0.331492,0.336634,0.34,0.333333,0.336683,0.333333,0.335714,0.335052,0.333333,4997,C.brasiliensis
0.348028,0.352778,0.342657,0.343387,0.34192,0.344907,0.344111,0.346604,0.343675,0.347607,0.34413,0.346883,0.34492,0.342105,0.345794,0.34072,0.338942,0.339779,0.340206,0.339152,0.333333,0.342298,0.342007,0.341085,0.340625,0.346875,0.343164,0.34349,0.340659,0.344173,0.342857,0.341615,0.333333,0.337662,0.337079,0.337766,7334,M.rubiginosa
0.333333,0.336683,0.337607,0.334426,0.341365,0.345992,0.353712,0.33463,0.332,0.345,0.345382,0.339552,0.335793,0.337607,0.337607,0.340081,0.32967,0.340807,0.33463,0.321586,0.35119,0.336957,0.348178,0.333333,0.335404,0.339056,0.333333,0.338542,0.331606,0.32766,0.338078,0.326667,0.338235,0.341232,0.338462,0.333333,5637,P.torta
0.337539,0.345013,0.348276,0.344371,0.340984,0.345277,0.352381,0.358434,0.350148,0.357576,0.360849,0.363144,0.362944,0.364116,0.359173,0.358382,0.363905,0.362275,0.362832,0.360606,0.353659,0.359882,0.354667,0.352381,0.364217,0.35641,0.348754,0.344595,0.347003,0.350694,0.350951,0.341912,0.345133,0.345109,0.336088,0.346457,1280,C.brasiliensis
0.327273,0.328729,0.319218,0.315951,0.325153,0.331429,0.322289,0.325648,0.337143,0.340557,0.356021,0.355372,0.361644,0.371069,0.375,0.374026,0.367257,0.37296,0.378251,0.38322,0.374179,0.380435,0.371663,0.377005,0.361757,0.376782,0.375,0.363636,0.374696,0.366167,0.354489,0.371007,0.361386,0.357294,0.359649,0.368085,4423,P.torta
0.333771,0.333333,0.328025,0.342981,0.342647,0.337481,0.338806,0.346521,0.334651,0.346049,0.335092,0.333771,0.338667,0.346995,0.335092,0.334211,0.343243,0.319149,0.334651,0.344477,0.342525,0.33687,0.339648,0.34094,0.338667,0.338398,0.346741,0.34094,0.335979,0.335979,0.334646,0.346995,0.334211,0.336424,0.333771,0.340511,1806,M.rubiginosa
0.329412,0.336788,0.330827,0.338346,0.329545,0.338235,0.338028,0.337748,0.335423,0.345865,0.349876,0.344473,0.344,0.344595,0.350769,0.348921,0.35,0.350829,0.357143,0.356932,0.358824,0.365789,0.345946,0.363897,0.357143,0.353093,0.358025,0.369822,0.365854,0.366762,0.35514,0.366071,0.358839,0.357326,0.346835,0.352668,1326,C.brasiliensis
0.326772,0.327366,0.32342,0.32971,0.331148,0.323432,0.336508,0.335505,0.340426,0.344398,0.352201,0.353425,0.350685,0.345588,0.352751,0.353612,0.361486,0.359477,0.348993,0.363333,0.359431,0.361963,0.345188,0.351097,0.340836,0.356061,0.364,0.36014,0.355987,0.358885,0.355422,0.354015,0.341935,0.34949,0.345714,0.344173,4548,P.torta
0.337539,0.337748,0.328358,0.329749,0.329825,0.326733,0.328904,0.328125,0.322581,0.327869,0.328571,0.336585,0.332553,0.323442,0.334247,0.337461,0.332326,0.335294,0.337621,0.334459,0.335616,0.336391,0.334746,0.339806,0.342262,0.349206,0.342205,0.341463,0.35034,0.34767,0.345733,0.36087,0.352273,0.359459,0.35786,0.356037,2432,A.tomentosum
0.339416,0.327696,0.338583,0.337165,0.333333,0.339844,0.337165,0.334495,0.334471,0.338403,0.337912,0.337912,0.33526,0.334559,0.338658,0.343333,0.343333,0.342508,0.341379,0.340351,0.342657,0.34202,0.332518,0.339806,0.341538,0.339241,0.333333,0.335404,0.336257,0.337349,0.338028,0.343137,0.337696,0.341584,0.33518,0.348718,2438,P.torta
0.358166,0.36478,0.365169,0.346154,0.370861,0.351064,0.360577,0.377551,0.34507,0.368984,0.348052,0.354839,0.332203,0.343434,0.346154,0.330357,0.347619,0.347619,0.330709,0.34466,0.344444,0.348571,0.349854,0.349845,0.342529,0.353741,0.344,0.352542,0.352159,0.346269,0.345756,0.345238,0.34375,0.338235,0.351779,0.337288,5381,C.brasiliensis
0.345238,0.354523,0.37037,0.361607,0.375,0.372549,0.350365,0.360825,0.362319,0.345912,0.346856,0.351852,0.360202,0.365,0.358369,0.352941,0.352227,0.373737,0.34767,0.361111,0.353896,0.350617,0.355091,0.352201,0.34139,0.34589,0.326531,0.321168,0.323944,0.323353,0.328125,0.333333,0.332192,0.332344,0.337278,0.324675,3674,M.rubiginosa
0.345455,0.366038,0.347458,0.346154,0.347222,0.34874,0.364017,0.361702,0.354545,0.356098,0.353383,0.345679,0.348214,0.344444,0.350515,0.356322,0.344262,0.350575,0.351515,0.350575,0.350282,0.340102,0.356275,0.352941,0.349138,0.353175,0.350575,0.350575,0.343137,0.348718,0.349442,0.352601,0.350962,0.353846,0.35119,0.348548,4916,C.brasiliensis
0.340782,0.325871,0.352113,0.344948,0.336735,0.346801,0.357377,0.345714,0.357349,0.365325,0.351528,0.363855,0.35023,0.365559,0.365922,0.367978,0.365931,0.360795,0.360465,0.35625,0.359873,0.355742,0.35369,0.357576,0.357558,0.356098,0.345725,0.351351,0.351438,0.362069,0.347648,0.357934,0.34104,0.361186,0.338936,0.356164,1170,C.brasiliensis
0.333333,0.347267,0.339367,0.334821,0.339207,0.338912,0.338776,0.34252,0.338583,0.340517,0.342949,0.346535,0.337931,0.334906,0.336245,0.344037,0.34434,0.345291,0.341709,0.344828,0.338308,0.342857,0.33631,0.343612,0.348485,0.346386,0.340541,0.346154,0.347032,0.342222,0.340491,0.347826,0.345588,0.339506,0.342857,0.342424,4575,C.brasiliensis
0.333333,0.338255,0.355491,0.352,0.353887,0.34903,0.345205,0.335697,0.334118,0.33515,0.325062,0.334737,0.328358,0.34321,0.338947,0.334123,0.339066,0.359606,0.338824,0.357724,0.358904,0.34375,0.330935,0.339109,0.342262,0.341404,0.339394,0.331606,0.336538,0.337875,0.336424,0.337017,0.326531,0.336658,0.332574,0.349421,1333,A.tomentosum
0.345912,0.358824,0.34717,0.347826,0.349442,0.347015,0.356364,0.350365,0.349442,0.348432,0.349462,0.357798,0.353846,0.346715,0.345638,0.341463,0.348315,0.352459,0.344828,0.343891,0.340426,0.344961,0.345679,0.344961,0.347541,0.350299,0.349282,0.343478,0.34127,0.342742,0.348066,0.344978,0.342373,0.344828,0.345865,0.346749,4099,M.rubiginosa
0.330749,0.333333,0.324607,0.329949,0.337802,0.331606,0.329975,0.330729,0.328125,0.332454,0.329646,0.329193,0.323263,0.331551,0.331593,0.337379,0.335463,0.331148,0.326984,0.339233,0.325779,0.318801,0.337778,0.324561,0.335013,0.337165,0.321534,0.324859,0.324397,0.324484,0.325758,0.316923,0.337209,0.321033,0.32,0.329231,7281,M.rubiginosa
0.351562,0.355372,0.348018,0.346154,0.345679,0.343066,0.343396,0.354386,0.34386,0.359848,0.34593,0.35376,0.343575,0.347328,0.347973,0.340336,0.345515,0.352542,0.344322,0.343629,0.338182,0.342193,0.333333,0.343643,0.342183,0.342105,0.333333,0.330935,0.340502,0.342561,0.333333,0.346154,0.34104,0.337379,0.337209,0.335121,4467,M.guianensis
0.338776,0.34,0.334802,0.340336,0.340426,0.345133,0.339056,0.34127,0.342308,0.331915,0.338415,0.341317,0.331307,0.348936,0.343066,0.345098,0.355469,0.354717,0.351779,0.35743,0.357143,0.357977,0.333333,0.34981,0.345725,0.347826,0.351351,0.346491,0.349794,0.349593,0.34456,0.346667,0.333333,0.337539,0.337793,0.34965,1477,C.brasiliensis
0.327189,0.341176,0.303738,0.325,0.333333,0.319672,0.322807,0.326389,0.326733,0.328221,0.327869,0.336391,0.332192,0.320896,0.323232,0.336315,0.29717,0.331776,0.31982,0.318182,0.319502,0.305344,0.31441,0.34188,0.315068,0.316981,0.341991,0.340807,0.352381,0.353414,0.330508,0.318182,0.333333,0.321285,0.317757,0.327338,6378,C.brasiliensis
0.35,0.36338,0.346505,0.354667,0.349633,0.341232,0.350267,0.359116,0.347826,0.353698,0.348894,0.359756,0.358491,0.341463,0.341615,0.339744,0.341935,0.343643,0.335484,0.351064,0.35206,0.35,0.352159,0.345912,0.352273,0.351613,0.337884,0.347682,0.341693,0.345794,0.352151,0.346715,0.35102,0.357724,0.358209,0.353147,4051,M.rubiginosa
0.348404,0.353604,0.355438,0.357924,0.355615,0.355438,0.355556,0.351206,0.356164,0.351744,0.352273,0.358839,0.356383,0.357955,0.350923,0.356287,0.349462,0.358757,0.354054,0.356948,0.351351,0.354331,0.349869,0.345946,0.357349,0.35376,0.348315,0.35376,0.350649,0.349462,0.348123,0.348189,0.345506,0.347709,0.347578,0.342404,2915,P.ramiflora
0.317829,0.322581,0.333333,0.329897,0.323232,0.333333,0.333333,0.322917,0.319328,0.32,0.324176,0.31982,0.313953,0.306931,0.322314,0.320755,0.320755,0.32,0.342105,0.325,0.325301,0.3125,0.316176,0.333333,0.310811,0.318584,0.337079,0.3125,0.316239,0.333333,0.31203,0.320755,0.320755,0.306513,0.304569,0.322034,6235,P.torta
0.344538,0.356784,0.349296,0.352941,0.349854,0.350282,0.351744,0.348837,0.349711,0.347692,0.347418,0.356948,0.353723,0.349854,0.347222,0.345794,0.347701,0.344411,0.339181,0.338983,0.34188,0.338667,0.344023,0.341538,0.347953,0.346995,0.343849,0.344262,0.342679,0.344411,0.344749,0.339623,0.344512,0.343109,0.342857,0.339759,4135,M.rubiginosa
0.316327,0.322086,0.3125,0.313364,0.31401,0.313726,0.311005,0.315068,0.321888,0.322222,0.323308,0.325424,0.315412,0.314433,0.3125,0.296651,0.314894,0.318182,0.324201,0.324675,0.30837,0.322176,0.323077,0.322314,0.327731,0.335593,0.333333,0.333333,0.333333,0.340996,0.339779,0.340081,0.335821,0.339223,0.33463,0.340278,1289,C.brasiliensis
0.335878,0.335121,0.329412,0.342412,0.332061,0.337255,0.333333,0.333333,0.333333,0.328125,0.340845,0.338068,0.330508,0.351064,0.345763,0.340067,0.340351,0.350365,0.346863,0.351351,0.351562,0.353357,0.343434,0.353175,0.35,0.344411,0.343096,0.34413,0.343173,0.349398,0.345178,0.349345,0.339806,0.345277,0.34202,0.341615,1418,C.brasiliensis
0.331984,0.360759,0.345324,0.340741,0.335766,0.335968,0.348,0.347368,0.349481,0.347826,0.338912,0.356568,0.354651,0.333333,0.331034,0.326165,0.326087,0.336,0.322034,0.328829,0.322176,0.319328,0.332394,0.330472,0.322314,0.337705,0.317647,0.338462,0.352041,0.32766,0.330409,0.327778,0.336508,0.34139,0.336364,0.343396,5503,P.torta
0.345455,0.353474,0.344498,0.341232,0.345178,0.340314,0.350254,0.348485,0.348624,0.342391,0.34717,0.349442,0.341365,0.342857,0.336735,0.340102,0.336735,0.350282,0.34507,0.343284,0.330709,0.345324,0.337461,0.347826,0.337778,0.340426,0.336957,0.330645,0.333333,0.333333,0.334601,0.336735,0.338912,0.336918,0.333333,0.34555,3697,P.ramiflora
0.319066,0.325714,0.314741,0.32,0.313043,0.315315,0.325893,0.322727,0.329365,0.332046,0.33913,0.342657,0.342233,0.344569,0.346405,0.351792,0.34471,0.345395,0.349624,0.352518,0.348485,0.349673,0.347534,0.352601,0.339623,0.350993,0.354386,0.353896,0.351744,0.353261,0.348548,0.35873,0.349081,0.352423,0.352357,0.354312,5206,C.brasiliensis
0.330033,0.346667,0.324528,0.3391,0.329897,0.325,0.336066,0.338798,0.329609,0.325359,0.329114,0.334728,0.320755,0.321839,0.33,0.325,0.320225,0.331579,0.352601,0.336898,0.333333,0.325397,0.327068,0.322275,0.322449,0.336245,0.334783,0.33,0.341346,0.333333,0.323276,0.327161,0.316038,0.326271,0.325581,0.336806,4838,C.brasiliensis
0.352814,0.373206,0.358779,0.357466,0.354115,0.359694,0.349057,0.354523,0.355972,0.356955,0.356877,0.35443,0.352645,0.354005,0.352657,0.354497,0.354223,0.355114,0.35101,0.354271,0.347395,0.347087,0.35,0.348259,0.347395,0.353247,0.350133,0.349614,0.349754,0.35533,0.351786,0.347044,0.350282,0.348958,0.347432,0.343529,4544,M.guianensis
0.324094,0.333333,0.326882,0.321962,0.326087,0.327473,0.327623,0.321739,0.332579,0.330337,0.328273,0.327869,0.327027,0.325532,0.323144,0.32967,0.325167,0.326027,0.331915,0.331301,0.318707,0.316742,0.309091,0.314578,0.322314,0.325,0.319527,0.313433,0.31339,0.312834,0.319372,0.315789,0.318021,0.313653,0.31746,0.312169,7137,M.rubiginosa
0.350711,0.359459,0.33871,0.345361,0.342697,0.340541,0.34434,0.348624,0.347032,0.348416,0.345048,0.352751,0.348534,0.342466,0.34413,0.349515,0.345291,0.347222,0.355556,0.340909,0.340659,0.348718,0.343653,0.341463,0.33935,0.349359,0.32948,0.342697,0.341014,0.342857,0.344512,0.334975,0.341137,0.340299,0.347826,0.341615,4623,C.brasiliensis
0.340782,0.338496,0.350769,0.353448,0.345133,0.343023,0.342029,0.33795,0.347945,0.340845,0.342159,0.341202,0.341615,0.354571,0.348718,0.345269,0.349127,0.3525,0.350365,0.35443,0.356021,0.359091,0.353684,0.366013,0.371429,0.363636,0.37037,0.364035,0.373494,0.375,0.355422,0.378109,0.375536,0.379845,0.381443,0.386117,1617,M.rubiginosa
0.345178,0.358601,0.34,0.346535,0.339744,0.341615,0.341176,0.345946,0.346734,0.348315,0.352727,0.353698,0.348837,0.343195,0.341232,0.347826,0.346734,0.351064,0.354651,0.335294,0.341584,0.34466,0.342857,0.343891,0.34767,0.353312,0.333333,0.336364,0.342105,0.345238,0.339233,0.343891,0.34507,0.344828,0.348837,0.343558,4576,C.brasiliensis
0.356467,0.360577,0.362069,0.360248,0.357377,0.362416,0.359375,0.356742,0.355795,0.367089,0.35514,0.356608,0.357143,0.354938,0.351585,0.354037,0.351536,0.351266,0.355263,0.352564,0.349153,0.352564,0.349515,0.354167,0.350282,0.35109,0.342657,0.353135,0.350932,0.352941,0.34968,0.353312,0.34903,0.351415,0.354571,0.350515,3908,M.rubiginosa
0.329897,0.33631,0.333333,0.323944,0.329843,0.310881,0.321053,0.331754,0.336207,0.341584,0.341853,0.35376,0.351145,0.358896,0.368263,0.374005,0.364532,0.381995,0.384091,0.382075,0.386667,0.380952,0.365949,0.382134,0.363112,0.37931,0.393393,0.382749,0.377404,0.383954,0.36262,0.380577,0.361111,0.366279,0.366093,0.360308,4852,P.torta
0.361111,0.365432,0.347518,0.361277,0.365535,0.351899,0.357995,0.365,0.354691,0.356481,0.35524,0.35732,0.358916,0.350467,0.352083,0.351562,0.344,0.358904,0.358974,0.356771,0.342541,0.344578,0.339357,0.354756,0.345361,0.351675,0.339674,0.348837,0.34414,0.351282,0.347826,0.352459,0.338889,0.34192,0.345205,0.347926,4597,M.guianensis
0.343109,0.340541,0.32963,0.347222,0.337838,0.3361,0.347594,0.335052,0.328767,0.333333,0.336986,0.338926,0.326087,0.328205,0.338095,0.323308,0.33218,0.329749,0.322275,0.327103,0.319149,0.330677,0.329231,0.333333,0.334884,0.327161,0.323383,0.328431,0.328947,0.322034,0.330409,0.336245,0.336478,0.33,0.324561,0.340351,4466,M.guianensis
0.324201,0.321981,0.323232,0.326633,0.324468,0.327957,0.329609,0.329949,0.330144,0.326087,0.323077,0.32971,0.326693,0.319527,0.331818,0.331492,0.318408,0.335052,0.324176,0.327381,0.331325,0.344086,0.325581,0.338542,0.353234,0.343284,0.34058,0.322785,0.338983,0.340659,0.33758,0.333333,0.333333,0.346154,0.334746,0.327434,1394,C.brasiliensis
0.339426,0.351421,0.341014,0.350133,0.339578,0.341067,0.344988,0.337931,0.337838,0.339378,0.346667,0.343348,0.336576,0.339196,0.334917,0.333333,0.337868,0.337292,0.338129,0.338673,0.338673,0.336283,0.327402,0.334052,0.337104,0.335196,0.334101,0.336226,0.334646,0.344609,0.341906,0.341053,0.331992,0.334465,0.341651,0.346278,5041,C.brasiliensis
0.304348,0.327273,0.366972,0.347368,0.35443,0.363636,0.363636,0.34507,0.355828,0.361538,0.336323,0.353612,0.329412,0.349206,0.346154,0.324138,0.339394,0.359756,0.350318,0.34,0.333333,0.337662,0.333333,0.33557,0.336585,0.340206,0.325758,0.344595,0.337662,0.341837,0.340502,0.361538,0.348,0.34965,0.350282,0.333333,4299,C.brasiliensis
0.333333,0.346154,0.351931,0.339869,0.346667,0.343096,0.337037,0.341216,0.344828,0.33677,0.336709,0.349741,0.347291,0.340278,0.345277,0.345638,0.346154,0.345679,0.337884,0.344156,0.335616,0.339806,0.343669,0.339683,0.348754,0.335821,0.337398,0.337553,0.334586,0.33617,0.335092,0.335,0.335593,0.332362,0.337121,0.341216,3603,A.tomentosum
0.365217,0.376068,0.365854,0.358025,0.380282,0.362319,0.367647,0.362319,0.360465,0.37037,0.359551,0.368852,0.358852,0.36036,0.363636,0.361111,0.376147,0.394231,0.377778,0.35,0.365854,0.376238,0.354497,0.357143,0.351111,0.372222,0.345455,0.346939,0.366972,0.357664,0.344978,0.361905,0.359833,0.35,0.367347,0.355932,3959,A.tomentosum
0.347003,0.404545,0.354067,0.345,0.357977,0.355469,0.360784,0.353659,0.360215,0.342205,0.35241,0.380137,0.358621,0.341346,0.339623,0.367589,0.377551,0.36,0.346667,0.346457,0.39,0.36875,0.330798,0.390625,0.357616,0.355263,0.355932,0.356436,0.384615,0.372414,0.377358,0.372093,0.371728,0.381579,0.350649,0.386555,4517,M.rubiginosa
0.330383,0.329268,0.321637,0.329843,0.331395,0.33033,0.332335,0.331412,0.336043,0.338936,0.341202,0.344902,0.352273,0.34359,0.350785,0.347826,0.347607,0.350126,0.349862,0.355499,0.348404,0.35,0.355634,0.358621,0.345652,0.34846,0.345815,0.349272,0.352941,0.352577,0.351562,0.353741,0.35589,0.360071,0.355556,0.350097,4968,C.brasiliensis
0.352941,0.356234,0.35,0.330396,0.346491,0.347032,0.342222,0.333333,0.35,0.352174,0.349206,0.349398,0.350482,0.349138,0.348993,0.342342,0.344828,0.340164,0.348571,0.342541,0.352941,0.348485,0.338028,0.34375,0.349673,0.349091,0.333333,0.346667,0.349515,0.347418,0.343949,0.342541,0.338558,0.341108,0.344,0.347826,4939,C.brasiliensis
0.34026,0.34748,0.333333,0.325373,0.329815,0.332326,0.33945,0.334294,0.331307,0.330709,0.327273,0.326633,0.328,0.32619,0.3309,0.337469,0.318966,0.325714,0.319079,0.317901,0.319149,0.318043,0.31982,0.335484,0.346354,0.320707,0.321101,0.320242,0.327869,0.332425,0.330292,0.328042,0.331224,0.334021,0.335697,0.338583,4731,M.guianensis
0.328205,0.336806,0.321767,0.333333,0.335385,0.32964,0.328767,0.330383,0.325,0.314879,0.327059,0.332518,0.325871,0.322464,0.325077,0.327586,0.324232,0.325843,0.325301,0.321429,0.313726,0.319853,0.324808,0.327526,0.327273,0.328488,0.317073,0.322581,0.323194,0.327338,0.322892,0.326446,0.336364,0.336927,0.344697,0.335277,5356,P.torta
0.348101,0.351682,0.33125,0.340102,0.333333,0.351351,0.334951,0.336449,0.33945,0.354651,0.344569,0.350649,0.351266,0.336957,0.336788,0.356808,0.346939,0.347458,0.35545,0.346614,0.348178,0.345679,0.343931,0.348548,0.351916,0.359281,0.346341,0.346154,0.347107,0.346303,0.34188,0.347639,0.355805,0.349544,0.351145,0.348837,4589,C.brasiliensis
0.330159,0.330025,0.325,0.326087,0.329749,0.326241,0.327586,0.331169,0.326984,0.335443,0.336384,0.334129,0.336493,0.335329,0.342175,0.329032,0.330159,0.340237,0.337461,0.33758,0.339623,0.346939,0.329167,0.347305,0.361538,0.333333,0.338028,0.33758,0.346705,0.345455,0.3367,0.343849,0.344913,0.342657,0.337596,0.342298,3145,P.torta
0.342105,0.341137,0.340164,0.345622,0.344398,0.332103,0.345515,0.341549,0.335714,0.349345,0.344444,0.34657,0.335664,0.340206,0.341772,0.347518,0.347594,0.347518,0.333333,0.348993,0.342857,0.345455,0.337349,0.328358,0.348958,0.347656,0.328125,0.318182,0.320513,0.335616,0.324873,0.322581,0.344444,0.333333,0.33557,0.345238,4707,C.brasiliensis
0.339416,0.350168,0.340659,0.338583,0.340741,0.336957,0.342756,0.347368,0.346801,0.34106,0.342711,0.347826,0.344411,0.342105,0.343949,0.344156,0.344156,0.345588,0.338028,0.3391,0.340206,0.338608,0.33564,0.334448,0.333333,0.33758,0.327645,0.332143,0.334426,0.333333,0.333333,0.33218,0.327338,0.332143,0.329218,0.330275,5369,C.brasiliensis
0.339726,0.331878,0.336538,0.337621,0.33642,0.335404,0.344311,0.3425,0.3382,0.341146,0.340681,0.340081,0.33871,0.341404,0.339744,0.337182,0.345588,0.353604,0.343284,0.344473,0.346667,0.350242,0.345339,0.349127,0.357143,0.354762,0.351906,0.346561,0.347395,0.347594,0.342593,0.34903,0.338462,0.351981,0.343066,0.354839,1214,A.tomentosum
0.339161,0.330025,0.344961,0.333333,0.345725,0.347267,0.33452,0.342561,0.346386,0.333333,0.33162,0.329238,0.345324,0.343109,0.340796,0.351779,0.344214,0.339223,0.352751,0.345588,0.348684,0.349398,0.342723,0.346875,0.364985,0.347059,0.33945,0.343348,0.348684,0.344828,0.336842,0.353659,0.345304,0.344418,0.334416,0.338542,4304,P.torta
0.336538,0.333333,0.337037,0.33213,0.329749,0.33101,0.327815,0.330097,0.331148,0.335593,0.330709,0.340237,0.330303,0.330097,0.335443,0.337838,0.327586,0.341297,0.331081,0.332155,0.327465,0.331126,0.339869,0.33452,0.346715,0.338608,0.322695,0.326165,0.335664,0.328467,0.337596,0.329268,0.342561,0.344828,0.328767,0.332226,1353,C.brasiliensis
0.342857,0.356371,0.348148,0.338776,0.349794,0.347656,0.356275,0.34296,0.348066,0.356808,0.346578,0.352246,0.344519,0.34589,0.348936,0.355212,0.348259,0.340164,0.331429,0.333333,0.324138,0.333333,0.338061,0.346008,0.34375,0.35177,0.346253,0.344913,0.34375,0.346341,0.338843,0.343931,0.338983,0.333333,0.332394,0.327935,5380,C.brasiliensis
0.332317,0.331887,0.331429,0.332386,0.322581,0.330688,0.331565,0.339759,0.339572,0.3425,0.349624,0.338877,0.336756,0.344388,0.352657,0.344648,0.351893,0.354762,0.351351,0.357647,0.356195,0.355748,0.357006,0.364929,0.365344,0.370588,0.362283,0.366234,0.366906,0.37284,0.355412,0.374656,0.365688,0.365631,0.366,0.368121,1897,M.rubiginosa
0.349345,0.362661,0.350126,0.344051,0.340102,0.337408,0.347032,0.35084,0.350305,0.365196,0.360134,0.361345,0.357377,0.350097,0.355634,0.358575,0.353043,0.352332,0.349073,0.349103,0.347368,0.352472,0.356808,0.353041,0.347664,0.357513,0.361556,0.359244,0.35533,0.360075,0.35378,0.355263,0.358779,0.355487,0.355191,0.352761,5229,C.brasiliensis
0.337209,0.352727,0.342541,0.342246,0.344633,0.335196,0.337017,0.342541,0.338235,0.33908,0.337255,0.3391,0.334559,0.34104,0.352632,0.338983,0.339535,0.334975,0.344828,0.353293,0.339181,0.341837,0.334471,0.338308,0.339286,0.341637,0.32967,0.329609,0.34375,0.329949,0.332143,0.338889,0.341991,0.333333,0.336585,0.340824,4955,C.brasiliensis
0.335714,0.348,0.344595,0.342105,0.342282,0.348993,0.344595,0.341463,0.344444,0.330827,0.331776,0.337607,0.341709,0.341935,0.346821,0.34375,0.33526,0.34104,0.329341,0.331361,0.328671,0.3375,0.341085,0.32948,0.336957,0.341772,0.326923,0.33121,0.327381,0.325843,0.32872,0.328947,0.338028,0.334821,0.333333,0.333333,3546,M.rubiginosa
0.360976,0.362538,0.34749,0.348066,0.345455,0.343066,0.354086,0.348148,0.346154,0.350254,0.355556,0.356164,0.349624,0.350282,0.346535,0.348485,0.352381,0.363208,0.350877,0.35,0.350993,0.354651,0.353801,0.35503,0.351464,0.357798,0.341085,0.350365,0.348101,0.350318,0.350877,0.343284,0.354701,0.348837,0.347619,0.351351,3844,A.tomentosum
0.352941,0.350649,0.333333,0.340807,0.338912,0.333333,0.34188,0.34322,0.343478,0.352657,0.338658,0.356364,0.34717,0.346491,0.352227,0.341969,0.353175,0.354369,0.341463,0.348958,0.353535,0.352332,0.339223,0.338308,0.341693,0.34471,0.351598,0.342857,0.345946,0.348659,0.333333,0.34375,0.329457,0.338028,0.344203,0.326772,4635,P.torta
0.333333,0.335674,0.33218,0.336667,0.347682,0.320388,0.33121,0.336,0.33871,0.338889,0.328537,0.340336,0.32766,0.351899,0.344017,0.335749,0.342857,0.353093,0.337408,0.34375,0.346561,0.34901,0.331002,0.341709,0.343324,0.341801,0.338028,0.33584,0.341232,0.340541,0.337766,0.340314,0.328063,0.34009,0.33913,0.349418,1284,A.tomentosum
0.338462,0.337349,0.308943,0.33908,0.29927,0.310606,0.330986,0.322981,0.318436,0.327044,0.322835,0.324921,0.318792,0.312849,0.326316,0.333333,0.353982,0.316327,0.338235,0.335821,0.338235,0.329609,0.317221,0.321429,0.330677,0.327044,0.286885,0.318471,0.31694,0.340782,0.316456,0.343195,0.32526,0.32,0.322449,0.332353,5025,C.brasiliensis
0.344828,0.348315,0.348214,0.333333,0.340517,0.342857,0.341564,0.344,0.343284,0.348936,0.344482,0.34296,0.343874,0.336207,0.341772,0.338583,0.334906,0.342105,0.344828,0.336585,0.341709,0.35124,0.348837,0.344,0.352423,0.352113,0.338095,0.342342,0.34413,0.348416,0.34949,0.354067,0.350365,0.347059,0.338583,0.342205,5536,P.torta
0.349282,0.345794,0.349206,0.353135,0.352201,0.354938,0.358209,0.351906,0.350299,0.349462,0.344538,0.357326,0.354756,0.356948,0.35533,0.359756,0.357143,0.352025,0.349057,0.353896,0.352941,0.341317,0.340237,0.341615,0.348083,0.344173,0.347222,0.339806,0.344512,0.344937,0.341253,0.346939,0.340058,0.338843,0.338068,0.340369,1267,C.brasiliensis
0.341584,0.354922,0.32973,0.328947,0.336585,0.333333,0.345291,0.34188,0.337302,0.346847,0.345912,0.353116,0.34375,0.341232,0.356557,0.350711,0.350211,0.358974,0.352174,0.343891,0.352113,0.352459,0.35396,0.354086,0.358382,0.358354,0.342105,0.354582,0.351648,0.349315,0.351675,0.35249,0.351032,0.348601,0.347826,0.354467,3690,M.rubiginosa
0.326733,0.318333,0.336032,0.322097,0.33829,0.328185,0.333333,0.325949,0.322684,0.329966,0.328358,0.331707,0.324873,0.329073,0.319892,0.329446,0.330097,0.33125,0.320132,0.319149,0.320285,0.328904,0.325871,0.324921,0.327974,0.341146,0.32852,0.326797,0.325301,0.321767,0.325843,0.331148,0.324582,0.327273,0.325203,0.331276,1184,A.tomentosum
