@relation ephenology_all-5-fold-3-11B.tra_val

@attribute att1 numeric
@attribute att2 numeric
@attribute att3 numeric
@attribute att4 numeric
@attribute att5 numeric
@attribute att6 numeric
@attribute att7 numeric
@attribute att8 numeric
@attribute att9 numeric
@attribute att10 numeric
@attribute att11 numeric
@attribute att12 numeric
@attribute att13 numeric
@attribute att14 numeric
@attribute att15 numeric
@attribute att16 numeric
@attribute att17 numeric
@attribute att18 numeric
@attribute att19 numeric
@attribute att20 numeric
@attribute att21 numeric
@attribute att22 numeric
@attribute att23 numeric
@attribute att24 numeric
@attribute att25 numeric
@attribute att26 numeric
@attribute att27 numeric
@attribute att28 numeric
@attribute att29 numeric
@attribute att30 numeric
@attribute att31 numeric
@attribute att32 numeric
@attribute att33 numeric
@attribute att34 numeric
@attribute att35 numeric
@attribute att36 numeric
@attribute att37 numeric
@attribute att38 numeric
@attribute att39 {A.tomentosum,C.brasiliensis,M.guianensis,M.rubiginosa,P.ramiflora,P.torta}

@data
0.269231,0.270492,0.28125,0.287805,0.275701,0.273782,0.284188,0.267281,0.263279,0.262425,0.292308,0.285437,0.25618,0.267139,0.261663,0.277674,0.301613,0.292335,0.281879,0.292496,0.28125,0.280551,0.301533,0.293592,0.270522,0.291803,0.283247,0.296943,0.297297,0.280315,0.290553,0.287253,0.267261,0.282051,0.286207,0.271012,0.288073,5368,C.brasiliensis
0.277108,0.280285,0.287293,0.272059,0.284182,0.302799,0.293532,0.280323,0.271709,0.283537,0.273713,0.260726,0.269663,0.259475,0.249231,0.264151,0.274933,0.269231,0.269091,0.263699,0.27551,0.277551,0.291908,0.278287,0.283537,0.286164,0.290323,0.285223,0.301471,0.28169,0.273356,0.286645,0.290909,0.282686,0.302469,0.296417,0.291667,3672,A.tomentosum
0.3,0.286932,0.315951,0.310345,0.311741,0.306723,0.306202,0.306818,0.301961,0.304511,0.26383,0.284615,0.289552,0.27897,0.275986,0.274648,0.28882,0.294618,0.294574,0.29765,0.301402,0.302778,0.295673,0.282655,0.286036,0.275534,0.293333,0.28,0.291139,0.272947,0.274633,0.274953,0.288815,0.280164,0.278689,0.287846,0.284254,5112,C.brasiliensis
0.253968,0.263056,0.262799,0.267442,0.242647,0.253731,0.280543,0.269841,0.26513,0.272265,0.268698,0.269113,0.276284,0.273927,0.283379,0.270548,0.279006,0.283372,0.278788,0.275568,0.278125,0.278146,0.291667,0.281501,0.280654,0.288136,0.286982,0.287918,0.300813,0.2625,0.284314,0.286385,0.274194,0.283447,0.290188,0.273684,0.2825,3906,M.rubiginosa
0.294118,0.291667,0.292079,0.305556,0.282116,0.282555,0.289604,0.276169,0.280543,0.278,0.31216,0.287234,0.287546,0.289079,0.282528,0.290323,0.278716,0.283505,0.274476,0.283082,0.284345,0.285714,0.278746,0.267483,0.274823,0.278157,0.277477,0.282862,0.303351,0.284579,0.276106,0.282496,0.267925,0.277985,0.292079,0.294385,0.277467,5351,C.brasiliensis
0.263158,0.268786,0.267123,0.262774,0.267559,0.261905,0.263514,0.267516,0.266881,0.265018,0.262658,0.274648,0.279743,0.263538,0.266187,0.268482,0.277143,0.280757,0.270968,0.286667,0.286689,0.291667,0.282895,0.264085,0.275261,0.265018,0.271523,0.292994,0.300699,0.286765,0.267123,0.284698,0.283537,0.282828,0.273273,0.288321,0.261006,4956,C.brasiliensis
0.295222,0.304444,0.278261,0.282958,0.285714,0.289179,0.286726,0.282732,0.289007,0.284848,0.287603,0.285714,0.298288,0.295416,0.290019,0.288981,0.294011,0.297872,0.301205,0.295019,0.295455,0.297727,0.294118,0.294004,0.285714,0.293182,0.296537,0.301282,0.319101,0.293307,0.289294,0.299401,0.293948,0.298469,0.293578,0.302277,0.291411,5757,P.torta
0.280952,0.262458,0.268293,0.285714,0.264368,0.27027,0.26943,0.267016,0.264249,0.262376,0.286822,0.282258,0.29,0.290909,0.297872,0.288066,0.289157,0.278169,0.290323,0.2891,0.277228,0.287356,0.288321,0.278846,0.283721,0.280702,0.28877,0.280374,0.323144,0.277056,0.287958,0.294416,0.279621,0.287449,0.295652,0.281407,0.276753,4660,C.brasiliensis
0.290155,0.302857,0.29572,0.306548,0.291045,0.277193,0.282895,0.277966,0.283828,0.28,0.282828,0.284866,0.299728,0.287129,0.284848,0.290657,0.293173,0.301408,0.284281,0.288809,0.296417,0.296992,0.293578,0.28481,0.290576,0.301754,0.307692,0.292064,0.312704,0.288961,0.292763,0.290323,0.290429,0.293548,0.297872,0.274336,0.296875,3251,P.ramiflora
0.356436,0.390756,0.349845,0.35625,0.351266,0.351266,0.343849,0.34891,0.341853,0.357143,0.357595,0.35274,0.374005,0.351064,0.349481,0.352542,0.349835,0.34072,0.350993,0.355987,0.353135,0.356061,0.343931,0.351032,0.347432,0.346369,0.344828,0.344023,0.35167,0.33913,0.33913,0.335329,0.339695,0.32626,0.327273,0.334483,0.329609,2380,P.torta
0.282565,0.292453,0.298651,0.295983,0.288889,0.277574,0.285962,0.284746,0.287145,0.273381,0.305916,0.283414,0.287202,0.271565,0.272727,0.284457,0.259717,0.278878,0.268631,0.267361,0.269076,0.273885,0.272045,0.268714,0.259794,0.273056,0.276708,0.262548,0.289979,0.269159,0.27027,0.268687,0.266129,0.266094,0.285714,0.289668,0.274227,5365,C.brasiliensis
0.311518,0.320513,0.314159,0.315556,0.312896,0.309829,0.320717,0.310905,0.315464,0.325444,0.300567,0.303681,0.321637,0.316143,0.313953,0.317422,0.312644,0.314763,0.308219,0.307494,0.316176,0.308357,0.32493,0.305556,0.316195,0.310976,0.312865,0.296588,0.325137,0.293827,0.28934,0.301435,0.315668,0.302108,0.283988,0.308605,0.312321,5009,P.torta
0.294618,0.320707,0.298817,0.310145,0.296196,0.303342,0.296875,0.293011,0.298667,0.292683,0.289412,0.292264,0.300546,0.297297,0.296399,0.293785,0.306452,0.303867,0.300792,0.3,0.303371,0.307443,0.298413,0.307479,0.298413,0.295732,0.293785,0.295775,0.315942,0.300275,0.295977,0.29912,0.295322,0.297214,0.299145,0.290801,0.302941,3123,P.ramiflora
0.277657,0.279412,0.283333,0.279018,0.266187,0.26555,0.267281,0.269321,0.255079,0.270378,0.281867,0.273973,0.2818,0.26834,0.269618,0.26378,0.271762,0.275416,0.274678,0.264977,0.269048,0.277487,0.281377,0.277533,0.270335,0.289417,0.292906,0.28125,0.295455,0.277389,0.277372,0.287081,0.285714,0.289362,0.285714,0.281623,0.281174,3843,M.rubiginosa
0.278746,0.282609,0.284644,0.281853,0.292308,0.28125,0.281588,0.27972,0.280277,0.281734,0.286486,0.293769,0.3003,0.292359,0.289389,0.296417,0.293436,0.296667,0.285199,0.292135,0.291188,0.291667,0.298561,0.291667,0.295203,0.295374,0.292254,0.287313,0.321285,0.283019,0.301587,0.292308,0.291525,0.296578,0.29078,0.303136,0.294776,3723,M.rubiginosa
0.28,0.290948,0.278607,0.290954,0.285714,0.286076,0.285714,0.283753,0.274336,0.273171,0.284956,0.289179,0.292181,0.292398,0.278243,0.280808,0.285383,0.286667,0.286374,0.302663,0.295943,0.292899,0.288095,0.286822,0.271955,0.292553,0.286908,0.277778,0.302267,0.286957,0.29316,0.290657,0.265385,0.281915,0.286184,0.295732,0.279412,1841,M.rubiginosa
0.300395,0.280098,0.252174,0.237288,0.246154,0.271676,0.268041,0.248485,0.242424,0.267943,0.281481,0.281853,0.280749,0.275362,0.288,0.270916,0.259259,0.272727,0.238636,0.247059,0.233333,0.242857,0.267327,0.253807,0.261649,0.267516,0.281588,0.256684,0.280851,0.250965,0.270642,0.269911,0.267956,0.265101,0.254682,0.275168,0.28,4592,M.rubiginosa
0.27907,0.272349,0.289532,0.287411,0.287599,0.279597,0.290404,0.274354,0.272374,0.272727,0.301223,0.281356,0.272436,0.280639,0.283537,0.277955,0.276632,0.285285,0.280899,0.281667,0.287097,0.277154,0.279588,0.275862,0.27305,0.29078,0.279851,0.278293,0.302682,0.283495,0.276289,0.278926,0.285444,0.278656,0.280193,0.285714,0.283516,5087,C.brasiliensis
0.276596,0.279279,0.273006,0.272727,0.276657,0.275362,0.277439,0.269697,0.274096,0.278351,0.270341,0.271642,0.287834,0.266458,0.27027,0.274854,0.278287,0.274096,0.273292,0.272152,0.268371,0.275472,0.278481,0.271137,0.275542,0.279006,0.282486,0.273481,0.295858,0.26893,0.272727,0.269129,0.272251,0.268437,0.266839,0.268421,0.271186,3739,M.rubiginosa
0.301105,0.279635,0.270142,0.28463,0.290323,0.277344,0.281188,0.276458,0.276507,0.290576,0.285106,0.285354,0.309859,0.28125,0.280899,0.275862,0.294849,0.285714,0.289796,0.279318,0.286008,0.287154,0.313099,0.284797,0.295,0.282927,0.29476,0.28401,0.316456,0.285714,0.28271,0.288095,0.294944,0.296512,0.287918,0.304233,0.29661,5699,P.torta
0.334262,0.346484,0.325758,0.323834,0.316754,0.322997,0.316354,0.316883,0.317136,0.319088,0.324455,0.320334,0.346154,0.322129,0.321622,0.326203,0.319481,0.324074,0.321244,0.315364,0.318059,0.330033,0.323684,0.319149,0.324786,0.323204,0.320475,0.326705,0.334669,0.329577,0.325648,0.327485,0.327217,0.328042,0.326705,0.337047,0.336815,2779,P.torta
0.273707,0.28607,0.283186,0.278867,0.278867,0.278146,0.274468,0.278396,0.271111,0.279018,0.289225,0.286344,0.292162,0.280702,0.282051,0.280435,0.274123,0.292517,0.279476,0.286667,0.281184,0.290816,0.293269,0.279221,0.282927,0.29148,0.282328,0.283105,0.3125,0.279736,0.283146,0.285088,0.277372,0.289786,0.288136,0.289474,0.291262,4357,M.guianensis
0.335714,0.345277,0.35034,0.34384,0.343066,0.354839,0.346237,0.332579,0.333333,0.346801,0.344231,0.329741,0.331887,0.325792,0.316964,0.312217,0.319885,0.305495,0.31377,0.321678,0.3175,0.312676,0.286047,0.292818,0.31761,0.323591,0.325123,0.317949,0.325203,0.308123,0.310145,0.314121,0.312373,0.310777,0.312977,0.328228,0.321495,5032,P.torta
0.272,0.277174,0.296429,0.289753,0.266094,0.254098,0.274809,0.256198,0.279245,0.280156,0.270548,0.279851,0.298781,0.254386,0.274368,0.276094,0.285714,0.290419,0.277955,0.286184,0.281139,0.282787,0.3,0.276316,0.281646,0.285714,0.29023,0.280654,0.313783,0.292818,0.284574,0.295337,0.28453,0.295302,0.290404,0.284238,0.29368,3695,M.rubiginosa
0.281984,0.312775,0.305136,0.297806,0.303681,0.298193,0.305476,0.293051,0.296296,0.284337,0.277108,0.284457,0.296,0.281967,0.284431,0.280374,0.298611,0.3,0.302932,0.294545,0.291096,0.302521,0.30897,0.296928,0.283088,0.305921,0.301325,0.297794,0.320513,0.292929,0.30855,0.303136,0.318996,0.296667,0.299674,0.305994,0.299663,1868,M.rubiginosa
0.265823,0.26875,0.284,0.283088,0.27451,0.274368,0.287313,0.270548,0.276753,0.259259,0.261649,0.258216,0.273859,0.230769,0.26378,0.25,0.25,0.226519,0.264957,0.243243,0.232068,0.244019,0.278443,0.243728,0.271868,0.268608,0.266476,0.266458,0.292208,0.271505,0.253049,0.255014,0.293423,0.280285,0.290146,0.271341,0.282178,4174,M.rubiginosa
0.284314,0.293878,0.266667,0.277778,0.268519,0.246032,0.266187,0.2625,0.264368,0.284314,0.288,0.290456,0.30605,0.283784,0.293651,0.27451,0.273543,0.295775,0.260417,0.267943,0.266968,0.27044,0.292135,0.2723,0.25,0.282609,0.265233,0.252252,0.292035,0.278443,0.269373,0.271739,0.262911,0.285171,0.277174,0.290667,0.275591,3784,A.tomentosum
0.271318,0.271676,0.272085,0.266212,0.266409,0.27957,0.269504,0.275261,0.269504,0.2607,0.27381,0.274834,0.276276,0.275986,0.274021,0.274576,0.271605,0.282123,0.275,0.273585,0.267974,0.270588,0.271084,0.27044,0.275748,0.273556,0.270358,0.269737,0.296928,0.268852,0.265101,0.267797,0.277955,0.280757,0.272727,0.27027,0.281159,4450,C.brasiliensis
0.256065,0.262651,0.262735,0.261838,0.257453,0.257218,0.256997,0.259542,0.261965,0.258953,0.264151,0.263547,0.267735,0.265985,0.265664,0.263819,0.268817,0.269767,0.263427,0.2675,0.267157,0.279006,0.269142,0.262911,0.261845,0.269327,0.268421,0.266055,0.289003,0.268692,0.265258,0.269142,0.262295,0.267735,0.264977,0.267157,0.272331,4983,C.brasiliensis
0.27381,0.27037,0.270588,0.276836,0.27907,0.275641,0.268456,0.273292,0.275,0.284848,0.274419,0.294416,0.3,0.28481,0.278409,0.275132,0.275862,0.287554,0.287671,0.247863,0.268293,0.286957,0.288372,0.272727,0.280612,0.280788,0.281081,0.265823,0.319767,0.264286,0.276074,0.273973,0.28,0.29717,0.287671,0.291339,0.274419,5100,C.brasiliensis
0.319527,0.334884,0.317647,0.324484,0.316109,0.3125,0.3125,0.316716,0.315942,0.314199,0.315789,0.308943,0.323877,0.299451,0.308311,0.306011,0.305483,0.305623,0.299435,0.303116,0.297935,0.305195,0.30102,0.296089,0.293956,0.297587,0.293333,0.294286,0.306954,0.297994,0.297619,0.300613,0.302469,0.3,0.298551,0.308868,0.311518,1179,C.brasiliensis
0.243902,0.250836,0.268775,0.260204,0.280612,0.275,0.274074,0.275618,0.276667,0.275204,0.273563,0.267806,0.266055,0.276056,0.273713,0.265537,0.268456,0.280088,0.278161,0.273292,0.277286,0.259868,0.263158,0.27673,0.264957,0.267692,0.228155,0.245136,0.293413,0.251613,0.242647,0.25448,0.26284,0.257453,0.259819,0.262069,0.28125,4100,M.rubiginosa
0.256219,0.283721,0.278571,0.273333,0.266187,0.254335,0.267699,0.276744,0.268889,0.251634,0.273394,0.266932,0.293194,0.261856,0.273504,0.274704,0.278243,0.292894,0.279441,0.283302,0.275395,0.290909,0.277778,0.280335,0.252427,0.284768,0.29386,0.273183,0.287805,0.266667,0.272727,0.270408,0.257764,0.276699,0.248227,0.286031,0.287834,3910,M.rubiginosa
0.328358,0.371963,0.330189,0.320261,0.329154,0.33125,0.320635,0.325077,0.322981,0.322785,0.323615,0.322884,0.359629,0.324841,0.322981,0.324921,0.31457,0.323944,0.311688,0.313726,0.308475,0.324627,0.315457,0.325,0.323232,0.326733,0.326316,0.325424,0.321649,0.325503,0.326389,0.323129,0.325503,0.326816,0.323625,0.326389,0.334356,1530,A.tomentosum
0.293103,0.262222,0.276596,0.286638,0.27115,0.28866,0.280922,0.283925,0.276231,0.28673,0.286738,0.283058,0.2875,0.289256,0.281184,0.287037,0.278017,0.28164,0.278226,0.284211,0.279022,0.297297,0.28164,0.270916,0.282486,0.288168,0.28103,0.278261,0.303347,0.283368,0.274336,0.273171,0.27668,0.280702,0.284783,0.2746,0.277551,5052,C.brasiliensis
0.312925,0.357268,0.324859,0.33046,0.324561,0.323529,0.310448,0.318966,0.315942,0.314024,0.314642,0.314985,0.342048,0.315436,0.312704,0.316129,0.311111,0.317848,0.312121,0.3125,0.301887,0.322807,0.316327,0.322857,0.319767,0.32659,0.323529,0.322684,0.322515,0.322684,0.323625,0.323625,0.323442,0.324937,0.325648,0.323529,0.333333,1588,A.tomentosum
0.271293,0.267913,0.294264,0.300912,0.283251,0.283981,0.285714,0.274854,0.280112,0.26257,0.279762,0.270777,0.276596,0.273743,0.27027,0.287599,0.298182,0.28,0.275204,0.277045,0.278689,0.289474,0.278846,0.276657,0.246231,0.267559,0.296636,0.270463,0.290323,0.279343,0.261224,0.277397,0.251908,0.288889,0.27451,0.291785,0.283422,4340,M.guianensis
0.338798,0.368421,0.347059,0.345238,0.338235,0.340116,0.328402,0.335227,0.331461,0.325779,0.326683,0.32376,0.353147,0.316092,0.323204,0.327778,0.323171,0.333333,0.323442,0.326154,0.329231,0.329787,0.333333,0.320122,0.333333,0.336634,0.328671,0.328947,0.326264,0.332215,0.332192,0.325088,0.326923,0.335052,0.327815,0.33101,0.338109,1388,A.tomentosum
0.272076,0.271394,0.260638,0.27027,0.267773,0.264977,0.259804,0.256724,0.255639,0.265306,0.265849,0.266169,0.280193,0.265823,0.263158,0.25537,0.261236,0.272966,0.265509,0.260309,0.261421,0.273775,0.281579,0.263789,0.255754,0.270718,0.274559,0.267606,0.286486,0.276644,0.261745,0.268182,0.276423,0.286082,0.286316,0.278509,0.274151,4824,C.brasiliensis
0.332418,0.311728,0.336364,0.337423,0.323907,0.335958,0.326027,0.328982,0.324121,0.310241,0.315789,0.317003,0.29558,0.303116,0.299712,0.304709,0.31117,0.286842,0.264822,0.285714,0.302941,0.27881,0.270053,0.288754,0.309524,0.298475,0.283673,0.276961,0.293987,0.282123,0.285714,0.280453,0.308889,0.298578,0.287383,0.321012,0.317181,4815,P.torta
0.310559,0.325527,0.312883,0.313433,0.305638,0.311377,0.30625,0.309309,0.308868,0.306748,0.311346,0.303406,0.320366,0.302013,0.308605,0.302181,0.301639,0.30402,0.303468,0.291536,0.288136,0.283636,0.305405,0.3,0.29321,0.297619,0.282738,0.295031,0.316062,0.293939,0.294671,0.292605,0.291925,0.297521,0.307229,0.301205,0.297297,1254,C.brasiliensis
0.26971,0.272553,0.268431,0.273256,0.269725,0.271739,0.266541,0.262787,0.269759,0.267986,0.293185,0.27674,0.272269,0.278157,0.270903,0.273616,0.27242,0.278057,0.272884,0.272401,0.278261,0.274298,0.273921,0.268603,0.269841,0.278571,0.275992,0.274047,0.288425,0.27451,0.277879,0.276836,0.281481,0.279926,0.280769,0.278571,0.282692,5265,C.brasiliensis
0.275148,0.272265,0.270463,0.282958,0.275641,0.268608,0.262821,0.256055,0.255034,0.262069,0.263959,0.277174,0.278196,0.273016,0.269565,0.276923,0.271676,0.277641,0.272727,0.276657,0.275568,0.282468,0.288265,0.272206,0.268072,0.275132,0.275281,0.273973,0.300283,0.276423,0.278237,0.271468,0.264085,0.270588,0.275766,0.278552,0.273743,4314,M.rubiginosa
0.282443,0.28841,0.291667,0.292359,0.268456,0.277592,0.27451,0.27,0.278689,0.286174,0.284141,0.291667,0.304582,0.291237,0.289894,0.280749,0.285311,0.301546,0.289474,0.288515,0.289062,0.301493,0.297376,0.290076,0.279661,0.278772,0.286458,0.281984,0.31768,0.282238,0.286064,0.28392,0.289963,0.286932,0.287805,0.289954,0.289086,3573,M.rubiginosa
0.281065,0.28866,0.285223,0.28629,0.278626,0.275735,0.279863,0.27758,0.280702,0.277778,0.279891,0.281646,0.288079,0.278169,0.281879,0.285235,0.282686,0.278571,0.27931,0.28169,0.280277,0.280851,0.277567,0.278912,0.273063,0.290323,0.290909,0.286738,0.302789,0.283737,0.280576,0.284211,0.270073,0.279693,0.286154,0.290123,0.282828,3740,M.rubiginosa
0.314024,0.322034,0.330128,0.318841,0.333333,0.323333,0.332268,0.32459,0.322259,0.321534,0.325521,0.323171,0.329923,0.322581,0.322259,0.331081,0.334677,0.330159,0.333333,0.339768,0.333333,0.33945,0.325926,0.302789,0.322581,0.34413,0.330769,0.326693,0.349481,0.322314,0.323529,0.312236,0.319502,0.300847,0.296296,0.322581,0.334507,1442,C.brasiliensis
0.314496,0.320359,0.31761,0.314706,0.33033,0.326471,0.32,0.299145,0.31761,0.316832,0.32312,0.330097,0.335404,0.337539,0.328859,0.329032,0.323988,0.325077,0.31746,0.324528,0.316667,0.320346,0.313208,0.316406,0.328947,0.324818,0.333333,0.321138,0.351648,0.32,0.330144,0.322115,0.322695,0.3213,0.330317,0.330396,0.321678,4471,P.torta
0.320675,0.33432,0.325,0.324895,0.314655,0.319328,0.316456,0.318548,0.319392,0.315353,0.318182,0.312268,0.326154,0.316406,0.313208,0.315175,0.312715,0.301775,0.302013,0.294521,0.292359,0.292776,0.299674,0.29321,0.3,0.299003,0.292593,0.299674,0.305714,0.29703,0.287975,0.28754,0.298611,0.302181,0.297059,0.285714,0.292593,1342,C.brasiliensis
0.266187,0.280164,0.295276,0.272,0.280488,0.268199,0.264368,0.257353,0.250951,0.260536,0.295858,0.274448,0.281465,0.286195,0.265432,0.269565,0.285223,0.275949,0.287719,0.288256,0.274725,0.288618,0.277439,0.284722,0.263736,0.276978,0.283582,0.28,0.306897,0.262411,0.277778,0.276859,0.276515,0.266881,0.275758,0.275641,0.272727,4009,M.rubiginosa
0.342222,0.338667,0.34873,0.345972,0.347932,0.347291,0.344913,0.343137,0.339623,0.339535,0.333333,0.329694,0.362702,0.337379,0.332524,0.334165,0.328165,0.331933,0.3219,0.321526,0.32337,0.320872,0.323185,0.322917,0.330846,0.333333,0.328042,0.325397,0.320458,0.330601,0.331536,0.327778,0.332512,0.335294,0.328283,0.331579,0.334118,3329,M.rubiginosa
0.320285,0.32853,0.320346,0.327217,0.318367,0.325342,0.316901,0.318792,0.323232,0.308219,0.30855,0.319444,0.333333,0.310526,0.315789,0.31746,0.305019,0.321678,0.328704,0.315315,0.323864,0.331461,0.32549,0.328125,0.319635,0.322148,0.308333,0.303249,0.338415,0.310606,0.311741,0.324427,0.321739,0.318493,0.32287,0.332046,0.3375,4688,P.torta
0.267974,0.265537,0.258706,0.256579,0.28,0.267296,0.286501,0.27476,0.283582,0.273006,0.28266,0.277778,0.272973,0.287834,0.285714,0.250896,0.278626,0.293249,0.288889,0.291777,0.27791,0.294595,0.271505,0.288571,0.258462,0.276364,0.221622,0.269022,0.299169,0.254386,0.236842,0.241206,0.26484,0.27037,0.261649,0.253968,0.274272,4998,C.brasiliensis
0.27439,0.279279,0.271186,0.280347,0.281346,0.264605,0.281046,0.274725,0.275568,0.281609,0.277647,0.280967,0.276163,0.275568,0.274566,0.276471,0.282051,0.281139,0.282192,0.286932,0.276968,0.291096,0.292169,0.276139,0.294118,0.275964,0.284173,0.276596,0.308917,0.277512,0.286145,0.273885,0.295597,0.29304,0.288089,0.300971,0.292254,4339,M.guianensis
0.256724,0.272727,0.254079,0.266667,0.264444,0.261538,0.267819,0.269068,0.268817,0.276074,0.286517,0.283401,0.282655,0.289062,0.272331,0.264444,0.275424,0.291444,0.278177,0.274131,0.278723,0.276042,0.271357,0.268657,0.27685,0.282828,0.283401,0.276549,0.305046,0.288,0.28169,0.280738,0.272966,0.280576,0.281818,0.281879,0.275,5295,C.brasiliensis
0.283333,0.296386,0.283505,0.289817,0.288312,0.279793,0.273902,0.277922,0.29199,0.299685,0.285714,0.284238,0.296386,0.284211,0.287206,0.285714,0.283784,0.293839,0.288828,0.289125,0.287356,0.301325,0.302139,0.289817,0.293051,0.297368,0.300283,0.292264,0.321839,0.29235,0.287356,0.28739,0.297214,0.299401,0.288288,0.298667,0.299685,3510,M.rubiginosa
0.312,0.3241,0.317204,0.321168,0.319783,0.312849,0.311111,0.310231,0.312684,0.309309,0.313187,0.298701,0.309783,0.293919,0.31348,0.295918,0.309609,0.314286,0.307692,0.309309,0.305994,0.299625,0.31457,0.306306,0.310897,0.309711,0.304217,0.308682,0.323263,0.297059,0.296875,0.304615,0.303725,0.314381,0.315,0.315914,0.316294,4375,P.torta
0.304813,0.275,0.305648,0.304734,0.30662,0.297297,0.277778,0.3003,0.291291,0.303514,0.305913,0.29745,0.314286,0.298969,0.293629,0.287834,0.292105,0.296073,0.289694,0.303468,0.303303,0.311111,0.315589,0.312102,0.300752,0.30605,0.304487,0.307971,0.338521,0.30131,0.307985,0.309524,0.285124,0.314741,0.289753,0.296296,0.316239,4190,M.guianensis
0.322344,0.339623,0.31457,0.323432,0.323625,0.323432,0.314189,0.305842,0.306122,0.320819,0.320475,0.320946,0.326633,0.318352,0.318493,0.309091,0.307087,0.3125,0.306452,0.308,0.309623,0.3125,0.30137,0.310638,0.303644,0.307692,0.301724,0.305439,0.313531,0.313253,0.299145,0.303571,0.306306,0.313433,0.297297,0.320755,0.290429,1355,C.brasiliensis
0.264069,0.2693,0.273902,0.276873,0.268041,0.26,0.260047,0.269663,0.259434,0.264463,0.266802,0.272321,0.273356,0.265789,0.263393,0.269474,0.270893,0.2846,0.275862,0.282857,0.282383,0.273504,0.276553,0.274752,0.276498,0.28046,0.286076,0.26943,0.304348,0.279121,0.279379,0.278422,0.280702,0.278049,0.285124,0.28,0.279545,5477,C.brasiliensis
0.290076,0.300971,0.295359,0.293878,0.291846,0.294118,0.292308,0.285714,0.29572,0.300725,0.297688,0.299663,0.309446,0.297468,0.295681,0.295455,0.29434,0.298305,0.294964,0.296296,0.298561,0.297778,0.30605,0.298246,0.292776,0.304498,0.299242,0.295775,0.332117,0.295374,0.298246,0.294545,0.294964,0.30566,0.297794,0.300412,0.303371,3487,M.rubiginosa
0.26817,0.287129,0.286783,0.285714,0.276712,0.278689,0.276056,0.273556,0.272472,0.253425,0.260101,0.256267,0.271368,0.255255,0.259542,0.261364,0.281481,0.266247,0.268182,0.264484,0.256065,0.269461,0.279661,0.254011,0.264151,0.279597,0.256705,0.269592,0.286932,0.270588,0.273038,0.265372,0.268617,0.273196,0.273224,0.275748,0.284464,3691,M.rubiginosa
0.271186,0.269886,0.27758,0.274074,0.268116,0.274914,0.276094,0.270903,0.27027,0.272727,0.276712,0.277439,0.28133,0.278317,0.278997,0.278317,0.277419,0.283019,0.278287,0.28125,0.27707,0.283688,0.282051,0.275,0.272436,0.282421,0.282392,0.277108,0.303406,0.278107,0.277108,0.276786,0.276163,0.277286,0.277473,0.277311,0.278592,5617,C.brasiliensis
0.286104,0.314363,0.316456,0.320225,0.319481,0.314214,0.319261,0.315136,0.317073,0.311037,0.303258,0.315186,0.324074,0.313099,0.322188,0.320872,0.32381,0.316129,0.319018,0.324921,0.317901,0.318548,0.310105,0.313589,0.310105,0.313492,0.30916,0.312977,0.334471,0.312268,0.306452,0.305785,0.280443,0.304511,0.302128,0.299342,0.311037,2391,A.tomentosum
0.293436,0.303704,0.294355,0.3,0.279279,0.27619,0.273585,0.279167,0.283465,0.288288,0.28169,0.296875,0.301527,0.299145,0.290323,0.298507,0.285714,0.290837,0.295533,0.303136,0.294964,0.30303,0.299559,0.295082,0.293436,0.299296,0.311111,0.297945,0.333333,0.298361,0.301948,0.301325,0.300781,0.290749,0.303371,0.296667,0.292181,3652,M.rubiginosa
0.315412,0.325,0.32069,0.316327,0.315972,0.310345,0.308219,0.308475,0.307947,0.301325,0.297003,0.28972,0.297003,0.280864,0.279365,0.281818,0.283388,0.290323,0.281553,0.277027,0.278746,0.285156,0.287162,0.277027,0.27881,0.284722,0.280702,0.275986,0.300613,0.276978,0.283636,0.286792,0.281746,0.292683,0.289286,0.293436,0.293478,1080,C.brasiliensis
0.312757,0.326154,0.317972,0.333333,0.322957,0.333333,0.321888,0.331967,0.342857,0.336,0.32,0.322917,0.327161,0.3367,0.332192,0.326019,0.321429,0.324675,0.331984,0.334842,0.327103,0.335079,0.308442,0.313305,0.309434,0.307407,0.306897,0.298893,0.311239,0.3,0.286689,0.280822,0.272401,0.297297,0.271978,0.304985,0.289326,2284,A.tomentosum
0.273084,0.273936,0.273942,0.276008,0.283871,0.283613,0.277542,0.252155,0.263514,0.278027,0.280734,0.282609,0.292079,0.273245,0.275728,0.279261,0.280992,0.286765,0.270661,0.280876,0.279592,0.28,0.293814,0.275449,0.268966,0.266169,0.280591,0.268409,0.306233,0.260394,0.268293,0.271845,0.253968,0.290598,0.263529,0.281179,0.287749,4969,C.brasiliensis
0.250591,0.265385,0.268349,0.27533,0.276995,0.26747,0.257373,0.259843,0.259947,0.269129,0.259091,0.264,0.276398,0.264624,0.262712,0.253333,0.255245,0.269151,0.261421,0.268949,0.252149,0.261484,0.265672,0.263158,0.264493,0.27037,0.266129,0.254682,0.282609,0.270968,0.259912,0.258772,0.269231,0.264368,0.264574,0.268817,0.283636,5252,C.brasiliensis
0.261905,0.263285,0.278689,0.270701,0.275168,0.267742,0.266026,0.267974,0.265372,0.263158,0.26513,0.267101,0.269341,0.260274,0.269481,0.278524,0.260726,0.278215,0.282192,0.268072,0.271429,0.273927,0.276423,0.26393,0.268222,0.269461,0.264151,0.275148,0.294985,0.273775,0.267241,0.267442,0.269231,0.27248,0.274869,0.272425,0.265664,4530,C.brasiliensis
