@relation ephenology_all-5-fold-5-15B.tra_val

@attribute att1 numeric
@attribute att2 numeric
@attribute att3 numeric
@attribute att4 numeric
@attribute att5 numeric
@attribute att6 numeric
@attribute att7 numeric
@attribute att8 numeric
@attribute att9 numeric
@attribute att10 numeric
@attribute att11 numeric
@attribute att12 numeric
@attribute att13 numeric
@attribute att14 numeric
@attribute att15 numeric
@attribute att16 numeric
@attribute att17 numeric
@attribute att18 numeric
@attribute att19 numeric
@attribute att20 numeric
@attribute att21 numeric
@attribute att22 numeric
@attribute att23 numeric
@attribute att24 numeric
@attribute att25 numeric
@attribute att26 numeric
@attribute att27 numeric
@attribute att28 numeric
@attribute att29 numeric
@attribute att30 numeric
@attribute att31 numeric
@attribute att32 numeric
@attribute att33 numeric
@attribute att34 numeric
@attribute att35 numeric
@attribute att36 numeric
@attribute att37 numeric
@attribute att38 {P.torta,C.brasiliensis,M.rubiginosa,P.ramiflora,M.guianensis,A.tomentosum}

@data
0.333771,0.333333,0.399682,0.363242,0.369118,0.388802,0.374627,0.346521,0.330698,0.346049,0.335092,0.332457,0.338667,0.346995,0.335092,0.334211,0.343243,0.402619,0.334651,0.363372,0.362845,0.33687,0.343708,0.34094,0.338667,0.348066,0.352288,0.34094,0.333333,0.334656,0.330709,0.346995,0.331579,0.336424,0.333771,0.340511,1806,M.rubiginosa
0.341176,0.310881,0.338346,0.327068,0.340909,0.327206,0.327465,0.327815,0.329154,0.300752,0.297767,0.316195,0.314667,0.317568,0.304615,0.298561,0.29375,0.30663,0.294286,0.294985,0.291176,0.292105,0.313514,0.286533,0.295918,0.311856,0.29321,0.275148,0.292683,0.289398,0.300935,0.291667,0.30343,0.305913,0.321519,0.303944,1326,C.brasiliensis
0.346457,0.329923,0.349442,0.336957,0.340984,0.343234,0.333333,0.322476,0.322188,0.302905,0.301887,0.312329,0.309589,0.316176,0.297735,0.285171,0.293919,0.297386,0.308725,0.3,0.30605,0.303681,0.320084,0.310345,0.321543,0.310606,0.288,0.293706,0.313916,0.303136,0.299197,0.310219,0.332258,0.321429,0.328571,0.319783,4548,P.torta
0.299685,0.300221,0.313433,0.311828,0.312281,0.320132,0.328904,0.31875,0.328446,0.318033,0.311905,0.309756,0.309133,0.326409,0.312329,0.306502,0.308157,0.308824,0.315113,0.307432,0.308219,0.308868,0.313559,0.297735,0.294643,0.29932,0.304182,0.313589,0.302721,0.304659,0.306346,0.3,0.303977,0.3,0.307692,0.303406,2432,A.tomentosum
0.343066,0.359408,0.346457,0.344828,0.356322,0.34375,0.348659,0.351916,0.351536,0.342205,0.340659,0.348901,0.346821,0.349265,0.345048,0.336667,0.33,0.330275,0.337931,0.340351,0.335664,0.34202,0.347188,0.33657,0.335385,0.339241,0.346405,0.341615,0.345029,0.343374,0.319249,0.330065,0.340314,0.331683,0.34349,0.323077,2438,P.torta
0.255014,0.257862,0.235955,0.269231,0.218543,0.239362,0.216346,0.19898,0.257042,0.192513,0.257143,0.252199,0.281356,0.257576,0.257396,0.232143,0.271429,0.252381,0.248031,0.257282,0.282222,0.277143,0.259475,0.260062,0.28046,0.272109,0.272,0.254237,0.255814,0.262687,0.267081,0.261905,0.294271,0.286765,0.272727,0.294915,5381,C.brasiliensis
0.305556,0.283619,0.285714,0.290179,0.275,0.27451,0.306569,0.291237,0.286957,0.308176,0.294118,0.296296,0.297229,0.3025,0.298283,0.301176,0.287449,0.272727,0.297491,0.284722,0.288961,0.303704,0.281984,0.292453,0.311178,0.30137,0.333333,0.328467,0.330986,0.329341,0.321875,0.317829,0.325342,0.317507,0.325444,0.324675,3674,M.rubiginosa
0.281818,0.249057,0.271186,0.269231,0.268519,0.273109,0.246862,0.259574,0.268182,0.263415,0.270677,0.283951,0.276786,0.277778,0.268041,0.252874,0.273224,0.264368,0.260606,0.264368,0.265537,0.284264,0.259109,0.264706,0.275862,0.269841,0.264368,0.264368,0.284314,0.271795,0.275093,0.260116,0.269231,0.265385,0.279762,0.273859,4916,C.brasiliensis
0.329609,0.325871,0.323944,0.313589,0.326531,0.309764,0.304918,0.314286,0.302594,0.287926,0.30131,0.296386,0.31106,0.29003,0.28771,0.283708,0.287066,0.298295,0.296512,0.303125,0.299363,0.313726,0.315522,0.312121,0.302326,0.317073,0.319703,0.324324,0.325879,0.310345,0.314928,0.317343,0.33237,0.304582,0.330532,0.306849,1170,C.brasiliensis
0.2875,0.266881,0.285068,0.290179,0.290749,0.288703,0.293878,0.279528,0.287402,0.284483,0.278846,0.283828,0.282759,0.283019,0.283843,0.270642,0.283019,0.282511,0.281407,0.275862,0.288557,0.285714,0.294643,0.281938,0.280303,0.286145,0.286486,0.274038,0.278539,0.288889,0.285276,0.275362,0.294118,0.290123,0.297959,0.287879,4575,C.brasiliensis
0.366667,0.34094,0.33815,0.333333,0.343164,0.34072,0.345205,0.36643,0.36,0.362398,0.384615,0.355789,0.371002,0.353086,0.355789,0.35782,0.353808,0.315271,0.352941,0.333333,0.334247,0.346154,0.359712,0.35396,0.345238,0.348668,0.360606,0.367876,0.365385,0.376022,0.336424,0.370166,0.367347,0.359102,0.382688,0.332046,1333,A.tomentosum
0.286164,0.267647,0.290566,0.282609,0.282528,0.283582,0.28,0.277372,0.275093,0.278746,0.274194,0.278287,0.28,0.284672,0.278524,0.284553,0.277154,0.282787,0.280172,0.280543,0.285106,0.282946,0.287037,0.275194,0.27541,0.281437,0.272727,0.282609,0.289683,0.28629,0.281768,0.279476,0.294915,0.282132,0.293233,0.281734,4099,M.rubiginosa
0.289406,0.282313,0.282723,0.284264,0.27882,0.282383,0.292191,0.283854,0.286458,0.282322,0.276549,0.291925,0.293051,0.294118,0.281984,0.274272,0.268371,0.298361,0.28254,0.283186,0.288952,0.297003,0.288889,0.289474,0.284635,0.287356,0.294985,0.299435,0.297587,0.300885,0.290404,0.301538,0.286822,0.291513,0.305455,0.286154,7281,M.rubiginosa
0.277344,0.272727,0.277533,0.288462,0.283951,0.288321,0.283019,0.270175,0.287719,0.265152,0.281977,0.281337,0.284916,0.274809,0.27027,0.281513,0.269103,0.274576,0.274725,0.27027,0.28,0.27907,0.295117,0.271478,0.280236,0.291866,0.28125,0.280576,0.283154,0.280277,0.292735,0.265385,0.297688,0.288835,0.302326,0.286863,4467,M.guianensis
0.326531,0.314286,0.330396,0.323529,0.323404,0.323009,0.32618,0.321429,0.319231,0.319149,0.314024,0.320359,0.325228,0.306383,0.306569,0.301961,0.292969,0.30566,0.3083,0.297189,0.289916,0.29572,0.330097,0.304182,0.30855,0.307453,0.297297,0.307018,0.308642,0.308943,0.313471,0.306667,0.329932,0.321767,0.334448,0.304196,1477,C.brasiliensis
0.248848,0.266667,0.28972,0.2125,0.228571,0.25,0.259649,0.246528,0.257426,0.263804,0.259563,0.287462,0.287671,0.257463,0.252525,0.280859,0.264151,0.261682,0.247748,0.268182,0.26556,0.270992,0.28821,0.205128,0.273973,0.290566,0.212121,0.201794,0.2,0.228916,0.258475,0.220779,0.289216,0.297189,0.308411,0.26259,6378,C.brasiliensis
0.284615,0.278873,0.297872,0.293333,0.305623,0.308057,0.294118,0.281768,0.299517,0.279743,0.289926,0.289634,0.286164,0.295732,0.282609,0.282051,0.283871,0.292096,0.3,0.287234,0.292135,0.296429,0.285714,0.283019,0.272727,0.283871,0.296928,0.284768,0.294671,0.28972,0.274194,0.277372,0.281633,0.268293,0.278607,0.269231,4051,M.rubiginosa
0.303191,0.286036,0.297082,0.295082,0.296791,0.297082,0.294444,0.289544,0.293151,0.293605,0.286364,0.290237,0.292553,0.295455,0.295515,0.287425,0.295699,0.293785,0.294595,0.291553,0.291892,0.293963,0.289817,0.297297,0.291066,0.29805,0.300562,0.292479,0.296104,0.298387,0.290102,0.29805,0.311798,0.299191,0.31339,0.315193,2915,P.ramiflora
0.356589,0.364055,0.333333,0.329897,0.353535,0.333333,0.344086,0.354167,0.352941,0.35,0.351648,0.369369,0.366279,0.376238,0.355372,0.358491,0.358491,0.352,0.368421,0.375,0.373494,0.364583,0.375,0.361111,0.351351,0.358407,0.370787,0.357143,0.384615,0.358333,0.360902,0.358491,0.372642,0.37931,0.395939,0.372881,6235,P.torta
0.280112,0.266332,0.284507,0.264706,0.282799,0.282486,0.27907,0.273256,0.274566,0.273846,0.269953,0.27248,0.279255,0.282799,0.277778,0.277259,0.275862,0.29003,0.289474,0.29096,0.2849,0.293333,0.279883,0.270769,0.274854,0.278689,0.280757,0.278689,0.280374,0.280967,0.276256,0.273585,0.289634,0.281525,0.292064,0.286747,4135,M.rubiginosa
0.362245,0.328221,0.364583,0.364055,0.362319,0.362745,0.368421,0.360731,0.351931,0.35,0.334586,0.335593,0.333333,0.345361,0.331731,0.358852,0.331915,0.338843,0.333333,0.34632,0.343612,0.330544,0.334615,0.318182,0.310924,0.328814,0.333333,0.333333,0.333333,0.325671,0.325967,0.323887,0.33209,0.328622,0.346303,0.322917,1289,C.brasiliensis
0.328244,0.324397,0.341176,0.319066,0.335878,0.333333,0.333333,0.333333,0.333333,0.328125,0.312676,0.326705,0.330508,0.304965,0.301695,0.309764,0.312281,0.310219,0.317343,0.305019,0.304688,0.300353,0.323232,0.301587,0.307143,0.317221,0.317992,0.315789,0.321033,0.309237,0.322335,0.310044,0.323625,0.315961,0.332248,0.319876,1418,C.brasiliensis
0.323887,0.294304,0.302158,0.3,0.310219,0.304348,0.296,0.280702,0.287197,0.310559,0.301255,0.289544,0.293605,0.326165,0.317241,0.311828,0.311594,0.316,0.309322,0.301802,0.313808,0.319328,0.312676,0.309013,0.322314,0.308197,0.305882,0.292308,0.290816,0.310638,0.304094,0.3,0.31746,0.296073,0.327273,0.309434,5503,P.torta
0.313636,0.293051,0.315789,0.317536,0.314721,0.319372,0.309645,0.308081,0.307339,0.298913,0.298113,0.304833,0.305221,0.314286,0.311224,0.314721,0.311224,0.305085,0.316901,0.313433,0.314961,0.316547,0.306502,0.311594,0.311111,0.308511,0.336957,0.330645,0.333333,0.333333,0.319392,0.336735,0.317992,0.304659,0.333333,0.314136,3697,P.ramiflora
0.280156,0.28,0.282869,0.284,0.282609,0.279279,0.276786,0.272727,0.277778,0.285714,0.284058,0.284382,0.283981,0.28839,0.277778,0.28013,0.276451,0.279605,0.278196,0.273381,0.272727,0.287582,0.286996,0.277457,0.287736,0.286976,0.270175,0.272727,0.284884,0.279891,0.292531,0.269841,0.291339,0.284141,0.292804,0.277389,5206,C.brasiliensis
0.306931,0.257778,0.309434,0.290657,0.312715,0.314286,0.29918,0.273224,0.290503,0.301435,0.274262,0.301255,0.306604,0.298851,0.285,0.266667,0.286517,0.294737,0.277457,0.283422,0.296296,0.285714,0.304511,0.327014,0.314286,0.296943,0.3,0.29,0.293269,0.302083,0.310345,0.302469,0.330189,0.309322,0.319767,0.305556,4838,C.brasiliensis
0.294372,0.270335,0.284987,0.29638,0.294264,0.283163,0.290094,0.281174,0.290398,0.278215,0.282528,0.291139,0.292191,0.294574,0.282609,0.280423,0.280654,0.278409,0.285354,0.28392,0.292804,0.293689,0.288095,0.288557,0.28536,0.285714,0.281167,0.287918,0.285714,0.284264,0.280357,0.282776,0.288136,0.286458,0.296073,0.291765,4544,M.guianensis
0.283582,0.274143,0.27957,0.28145,0.282609,0.285714,0.286938,0.278261,0.282805,0.278652,0.27704,0.29235,0.291892,0.287234,0.277293,0.276923,0.285078,0.29589,0.282979,0.286585,0.297921,0.307692,0.312727,0.29156,0.294766,0.289286,0.286982,0.289552,0.301994,0.294118,0.28534,0.292763,0.310954,0.302583,0.307937,0.298942,7137,M.rubiginosa
0.270142,0.267568,0.284946,0.278351,0.280899,0.281081,0.283019,0.279817,0.278539,0.276018,0.277955,0.278317,0.28013,0.287671,0.279352,0.271845,0.273543,0.277778,0.266667,0.272727,0.274725,0.271795,0.28483,0.278049,0.281588,0.278846,0.289017,0.269663,0.281106,0.27619,0.280488,0.285714,0.294314,0.280597,0.288538,0.285714,4623,C.brasiliensis
0.307263,0.292035,0.283077,0.275862,0.289086,0.296512,0.298551,0.307479,0.290411,0.292958,0.291242,0.311159,0.302277,0.279778,0.282051,0.289003,0.284289,0.2825,0.274939,0.270886,0.267016,0.281818,0.290526,0.263617,0.27033,0.280808,0.25679,0.274123,0.273092,0.265086,0.293675,0.268657,0.274678,0.277132,0.280412,0.262473,1617,M.rubiginosa
0.279188,0.268222,0.273333,0.277228,0.275641,0.273292,0.282353,0.275676,0.276382,0.269663,0.276364,0.279743,0.27907,0.278107,0.279621,0.275362,0.271357,0.265957,0.273256,0.282353,0.287129,0.281553,0.279365,0.280543,0.283154,0.271293,0.285714,0.281818,0.280702,0.281746,0.289086,0.276018,0.288732,0.282132,0.286822,0.276074,4576,C.brasiliensis
0.277603,0.271635,0.272414,0.263975,0.272131,0.265101,0.271875,0.264045,0.272237,0.262658,0.273364,0.281796,0.280612,0.274691,0.276657,0.26087,0.269625,0.278481,0.276316,0.275641,0.271186,0.278846,0.281553,0.264881,0.276836,0.27845,0.27972,0.267327,0.273292,0.270588,0.283582,0.268139,0.285319,0.283019,0.285319,0.273196,3908,M.rubiginosa
0.340206,0.318452,0.34359,0.347418,0.356021,0.367876,0.352632,0.336493,0.327586,0.321782,0.309904,0.309192,0.305344,0.303681,0.278443,0.275862,0.283251,0.26764,0.259091,0.261792,0.255556,0.271222,0.299413,0.26799,0.305476,0.289655,0.264264,0.274933,0.283654,0.277937,0.285942,0.28084,0.308081,0.30814,0.307125,0.308285,4852,P.torta
0.282051,0.283951,0.295508,0.297405,0.29765,0.288608,0.286396,0.2775,0.281465,0.277778,0.284192,0.295285,0.284424,0.296729,0.297917,0.28125,0.282667,0.282192,0.290598,0.283854,0.298343,0.298795,0.299197,0.277635,0.296392,0.294258,0.290761,0.294574,0.294264,0.282051,0.281739,0.281421,0.302778,0.299766,0.29589,0.292627,4597,M.guianensis
0.293255,0.291892,0.311111,0.298611,0.297297,0.294606,0.283422,0.278351,0.283105,0.279279,0.271233,0.298658,0.300725,0.292308,0.261905,0.296992,0.304498,0.308244,0.303318,0.285047,0.310638,0.302789,0.304615,0.274262,0.274419,0.305556,0.298507,0.294118,0.285088,0.309322,0.292398,0.28821,0.301887,0.296667,0.315789,0.287719,4466,M.guianensis
0.347032,0.334365,0.348485,0.341709,0.345745,0.33871,0.340782,0.340102,0.339713,0.326087,0.334615,0.34058,0.338645,0.35503,0.327273,0.314917,0.338308,0.324742,0.346154,0.345238,0.337349,0.327957,0.344961,0.322917,0.303483,0.324627,0.318841,0.348101,0.338983,0.335165,0.33758,0.346667,0.34127,0.330769,0.347458,0.340708,1394,C.brasiliensis
0.287206,0.276486,0.299539,0.278515,0.299766,0.299304,0.293706,0.294253,0.295045,0.282383,0.28,0.27897,0.276265,0.278894,0.292162,0.301149,0.297052,0.306413,0.304556,0.306636,0.306636,0.30531,0.318505,0.306034,0.300905,0.309125,0.308756,0.295011,0.309055,0.293869,0.30711,0.292632,0.311871,0.310696,0.299424,0.294498,5041,C.brasiliensis
0.304348,0.269091,0.284404,0.273684,0.278481,0.257576,0.264463,0.267606,0.282209,0.269231,0.264574,0.269962,0.294118,0.285714,0.275641,0.275862,0.290909,0.256098,0.273885,0.266667,0.276596,0.292208,0.277154,0.288591,0.282927,0.292096,0.30303,0.297297,0.292208,0.27551,0.283154,0.292308,0.3,0.286713,0.293785,0.286458,4299,C.brasiliensis
0.308772,0.269231,0.291846,0.300654,0.297778,0.292887,0.292593,0.287162,0.282759,0.298969,0.288608,0.290155,0.29064,0.298611,0.286645,0.285235,0.292899,0.29321,0.293515,0.295455,0.297945,0.300971,0.302326,0.301587,0.281139,0.308458,0.300813,0.295359,0.319549,0.314894,0.298153,0.295,0.305085,0.311953,0.314394,0.297297,3603,A.tomentosum
0.278261,0.269231,0.280488,0.271605,0.253521,0.289855,0.279412,0.289855,0.290698,0.277778,0.269663,0.286885,0.277512,0.288288,0.287879,0.263889,0.229358,0.240385,0.266667,0.2625,0.243902,0.267327,0.269841,0.258929,0.288889,0.261111,0.281818,0.27551,0.284404,0.270073,0.283843,0.257143,0.276151,0.282143,0.278912,0.276836,3959,A.tomentosum
0.287066,0.195455,0.282297,0.28,0.280156,0.285156,0.27451,0.272358,0.252688,0.292776,0.277108,0.243151,0.265517,0.288462,0.287736,0.252964,0.27551,0.271111,0.253333,0.244094,0.21,0.25625,0.319392,0.21875,0.245033,0.266447,0.228814,0.217822,0.138462,0.213793,0.194969,0.186047,0.256545,0.203947,0.25974,0.184874,4517,M.rubiginosa
0.294985,0.27561,0.30117,0.290576,0.293605,0.291291,0.281437,0.270893,0.276423,0.271709,0.274678,0.279826,0.259091,0.274359,0.253927,0.282609,0.27204,0.27204,0.269972,0.2711,0.273936,0.27619,0.283451,0.273563,0.280435,0.296596,0.288546,0.280665,0.288032,0.282474,0.292188,0.276644,0.280702,0.279857,0.288889,0.288201,4968,C.brasiliensis
0.279412,0.274809,0.283333,0.286344,0.289474,0.273973,0.266667,0.281385,0.281818,0.269565,0.269841,0.283133,0.279743,0.280172,0.275168,0.279279,0.287356,0.286885,0.268571,0.270718,0.27451,0.272727,0.28169,0.292969,0.277778,0.276364,0.28,0.26,0.276699,0.28169,0.27707,0.276243,0.297806,0.285714,0.288,0.282609,4939,C.brasiliensis
0.285714,0.267905,0.306931,0.319403,0.313984,0.296073,0.311927,0.302594,0.297872,0.299213,0.281818,0.311558,0.298667,0.302381,0.289538,0.28536,0.307471,0.311429,0.319079,0.320988,0.328267,0.336391,0.328829,0.290323,0.28125,0.323232,0.318043,0.317221,0.297814,0.316076,0.301095,0.296296,0.299578,0.290722,0.309693,0.297244,4731,M.guianensis
0.317949,0.295139,0.321767,0.324786,0.316923,0.31856,0.323288,0.309735,0.322222,0.314879,0.315294,0.320293,0.323383,0.32971,0.318885,0.32069,0.317406,0.318352,0.317269,0.31746,0.317647,0.319853,0.324808,0.313589,0.315152,0.319767,0.308943,0.314516,0.315589,0.316547,0.301205,0.309917,0.318182,0.307278,0.314394,0.309038,5356,P.torta
0.253165,0.266055,0.3125,0.28934,0.293103,0.297297,0.286408,0.271028,0.284404,0.261628,0.254682,0.279221,0.281646,0.304348,0.264249,0.239437,0.285714,0.279661,0.265403,0.282869,0.283401,0.283951,0.291908,0.273859,0.285714,0.266467,0.278049,0.277778,0.280992,0.284047,0.2849,0.27897,0.28839,0.282675,0.29771,0.284884,4589,C.brasiliensis
0.352381,0.347395,0.367857,0.362319,0.362007,0.361702,0.358621,0.350649,0.355556,0.341772,0.336384,0.346062,0.341232,0.341317,0.334218,0.351613,0.349206,0.33432,0.337461,0.33758,0.333333,0.335277,0.352083,0.326347,0.310256,0.342593,0.338028,0.33758,0.335244,0.339394,0.328283,0.337539,0.330025,0.331002,0.347826,0.334963,3145,P.torta
0.285088,0.264214,0.295082,0.276498,0.286307,0.302583,0.292359,0.285211,0.292857,0.270742,0.277778,0.281588,0.286713,0.273196,0.274262,0.248227,0.26738,0.262411,0.24359,0.261745,0.264286,0.272727,0.253012,0.276119,0.265625,0.277344,0.234375,0.261364,0.25641,0.280822,0.284264,0.225806,0.277778,0.238095,0.281879,0.238095,4707,C.brasiliensis
0.291971,0.276094,0.29304,0.295276,0.292593,0.293478,0.282686,0.277193,0.282828,0.288079,0.283887,0.286957,0.287009,0.289474,0.27707,0.282468,0.285714,0.286765,0.288732,0.294118,0.292096,0.297468,0.301038,0.29097,0.300725,0.299363,0.300341,0.296429,0.295082,0.298742,0.296837,0.294118,0.31295,0.303571,0.308642,0.299694,5369,C.brasiliensis
0.356164,0.365357,0.358974,0.350482,0.358025,0.347826,0.350299,0.36,0.357664,0.351562,0.350701,0.352227,0.350806,0.353511,0.352564,0.353349,0.345588,0.328829,0.348259,0.344473,0.344,0.338164,0.334746,0.339152,0.332418,0.328571,0.343109,0.343915,0.349876,0.352941,0.345679,0.34626,0.364835,0.340326,0.357664,0.315412,1214,A.tomentosum
0.335664,0.330025,0.329457,0.34902,0.319703,0.321543,0.330961,0.318339,0.313253,0.333333,0.326478,0.348894,0.342926,0.328446,0.313433,0.304348,0.317507,0.335689,0.313916,0.316176,0.319079,0.331325,0.335681,0.321875,0.305638,0.332353,0.33945,0.321888,0.319079,0.340996,0.317895,0.317073,0.323204,0.325416,0.353896,0.333333,4304,P.torta
0.330128,0.321429,0.32963,0.33574,0.340502,0.337979,0.344371,0.339806,0.337705,0.328814,0.322835,0.337278,0.330303,0.346278,0.329114,0.324324,0.334483,0.324232,0.337838,0.342756,0.341549,0.334437,0.330065,0.327402,0.321168,0.329114,0.351064,0.340502,0.342657,0.343066,0.327366,0.341463,0.32872,0.313793,0.35274,0.328904,1353,C.brasiliensis
0.268571,0.259179,0.277778,0.285714,0.271605,0.277344,0.263158,0.274368,0.276243,0.253521,0.273731,0.269504,0.272931,0.284247,0.259574,0.262548,0.268657,0.286885,0.28,0.285714,0.289655,0.280702,0.286052,0.26616,0.271875,0.272124,0.271318,0.272953,0.275568,0.282927,0.285124,0.274566,0.284746,0.280423,0.292958,0.267206,5380,C.brasiliensis
0.320122,0.308026,0.317143,0.315341,0.327957,0.330688,0.323607,0.306024,0.299465,0.295,0.287594,0.309771,0.308008,0.298469,0.28744,0.284595,0.291759,0.290476,0.283784,0.277647,0.283186,0.286334,0.297505,0.272512,0.275574,0.288235,0.292804,0.275325,0.280576,0.288889,0.292407,0.280992,0.291196,0.288848,0.304,0.282732,1897,M.rubiginosa
0.272926,0.255365,0.279597,0.270096,0.286802,0.288509,0.267123,0.271008,0.281059,0.252451,0.271357,0.280672,0.281967,0.288201,0.274648,0.273942,0.28,0.283247,0.281619,0.290375,0.287719,0.287081,0.286385,0.278716,0.28972,0.28152,0.263158,0.268908,0.282572,0.274254,0.291013,0.278196,0.282443,0.284389,0.284153,0.292945,5229,C.brasiliensis
0.284884,0.261818,0.281768,0.283422,0.293785,0.290503,0.287293,0.276243,0.284314,0.275862,0.278431,0.294118,0.286765,0.283237,0.273684,0.288136,0.283721,0.295566,0.281609,0.281437,0.274854,0.285714,0.290102,0.283582,0.285714,0.288256,0.291209,0.290503,0.276042,0.294416,0.292857,0.277778,0.290043,0.289377,0.297561,0.277154,4955,C.brasiliensis
0.314286,0.288,0.310811,0.309211,0.315436,0.308725,0.317568,0.317073,0.311111,0.315789,0.308411,0.316239,0.306533,0.329032,0.312139,0.3125,0.312139,0.312139,0.311377,0.325444,0.314685,0.31875,0.302326,0.317919,0.309783,0.308017,0.320513,0.324841,0.321429,0.320225,0.314879,0.309211,0.314554,0.308036,0.333333,0.315068,3546,M.rubiginosa
0.278049,0.265861,0.293436,0.281768,0.305455,0.29927,0.284047,0.288889,0.3,0.279188,0.281481,0.287671,0.281955,0.299435,0.29703,0.277778,0.27619,0.273585,0.292398,0.29375,0.291391,0.284884,0.283626,0.278107,0.280335,0.278287,0.286822,0.291971,0.303797,0.299363,0.284211,0.30597,0.290598,0.27907,0.3,0.288288,3844,A.tomentosum
0.319328,0.305195,0.333333,0.318386,0.334728,0.333333,0.320513,0.317797,0.317391,0.304348,0.313099,0.316364,0.309434,0.311404,0.303644,0.321244,0.309524,0.300971,0.317073,0.307292,0.29798,0.305699,0.325088,0.313433,0.30721,0.324232,0.292237,0.32,0.324324,0.318008,0.305556,0.3,0.337209,0.327465,0.333333,0.338583,4635,P.torta
0.361345,0.356742,0.370242,0.346667,0.36755,0.38835,0.353503,0.370667,0.365591,0.352778,0.381295,0.357143,0.368085,0.351899,0.358974,0.352657,0.353247,0.32732,0.347188,0.351562,0.346561,0.346535,0.358974,0.354271,0.346049,0.34873,0.360563,0.365915,0.364929,0.375676,0.337766,0.363874,0.373518,0.358108,0.373913,0.331115,1284,A.tomentosum
0.292308,0.286145,0.341463,0.321839,0.364964,0.325758,0.309859,0.310559,0.324022,0.301887,0.30315,0.309148,0.305369,0.329609,0.315789,0.294686,0.283186,0.316327,0.301471,0.313433,0.286765,0.318436,0.311178,0.306122,0.294821,0.305031,0.319672,0.324841,0.322404,0.301676,0.31962,0.295858,0.314879,0.304615,0.322449,0.302941,5025,C.brasiliensis
0.306513,0.29588,0.308036,0.304527,0.306034,0.306122,0.308642,0.304,0.30597,0.293617,0.294314,0.306859,0.304348,0.314655,0.291139,0.299213,0.29717,0.302632,0.300493,0.302439,0.301508,0.305785,0.299419,0.304,0.290749,0.292254,0.309524,0.301802,0.315789,0.312217,0.293367,0.282297,0.306569,0.302941,0.322835,0.304182,5536,P.torta
0.313397,0.303738,0.31746,0.310231,0.311321,0.305556,0.301493,0.302053,0.305389,0.303763,0.302521,0.300771,0.298201,0.302452,0.296954,0.295732,0.301242,0.302181,0.308176,0.298701,0.300654,0.311377,0.319527,0.310559,0.300885,0.317073,0.309028,0.313916,0.317073,0.316456,0.317495,0.312925,0.322767,0.316804,0.326705,0.316623,1267,C.brasiliensis
0.292079,0.272021,0.302703,0.307018,0.292683,0.300926,0.300448,0.286325,0.293651,0.288288,0.279874,0.281899,0.284375,0.2891,0.266393,0.270142,0.265823,0.274725,0.273913,0.271493,0.2723,0.278689,0.282178,0.276265,0.271676,0.280872,0.280702,0.270916,0.278388,0.277397,0.27512,0.275862,0.286136,0.282443,0.295031,0.273775,3690,M.rubiginosa
0.363036,0.388333,0.360324,0.355805,0.360595,0.366795,0.363985,0.382911,0.376997,0.360269,0.368159,0.363415,0.36802,0.376997,0.379032,0.373178,0.368932,0.353125,0.382838,0.386525,0.384342,0.368771,0.355721,0.375394,0.356913,0.34375,0.375451,0.372549,0.376506,0.388013,0.365169,0.363934,0.384248,0.355844,0.376694,0.341564,1184,A.tomentosum
0.332278,0.325581,0.335714,0.335821,0.335593,0.325733,0.324242,0.311346,0.309038,0.302949,0.302961,0.304556,0.298701,0.306173,0.312655,0.310056,0.302326,0.309456,0.314607,0.316384,0.314286,0.314985,0.325397,0.313131,0.299578,0.317333,0.323129,0.323129,0.32381,0.322581,0.32684,0.336032,0.325658,0.326705,0.343164,0.326816,1049,C.brasiliensis
0.26935,0.265372,0.283871,0.277946,0.278846,0.277259,0.276596,0.27003,0.270588,0.267806,0.267157,0.272189,0.267913,0.275081,0.261128,0.263345,0.274648,0.269841,0.268482,0.263158,0.269841,0.275735,0.284,0.266447,0.275362,0.280822,0.27381,0.26378,0.269091,0.277966,0.267352,0.271739,0.288401,0.281046,0.283154,0.277457,7405,M.rubiginosa
0.329032,0.314985,0.333333,0.336066,0.335938,0.327068,0.317343,0.310714,0.308772,0.296178,0.286697,0.294737,0.292225,0.291139,0.286957,0.291513,0.28866,0.284211,0.295533,0.286667,0.286713,0.288462,0.29902,0.278788,0.300633,0.295566,0.288462,0.276836,0.285319,0.288952,0.287478,0.287324,0.307918,0.304251,0.308861,0.305177,4686,P.torta
0.272727,0.255319,0.275,0.291045,0.296296,0.275,0.280303,0.268966,0.28,0.270833,0.266932,0.273026,0.27907,0.289474,0.281081,0.27957,0.296117,0.296117,0.284722,0.283688,0.27907,0.292398,0.279539,0.283582,0.282787,0.280453,0.286585,0.295775,0.300448,0.29646,0.292958,0.293532,0.290541,0.277286,0.294776,0.288194,4855,C.brasiliensis
0.351702,0.332457,0.384466,0.370504,0.372973,0.376866,0.372007,0.367742,0.35634,0.363481,0.347561,0.346705,0.356143,0.363481,0.360182,0.356577,0.360331,0.39916,0.358185,0.367384,0.367857,0.353038,0.35873,0.360709,0.352649,0.350482,0.368237,0.364366,0.354037,0.359253,0.329381,0.364686,0.344101,0.343797,0.357711,0.352155,3240,M.rubiginosa
0.333333,0.335417,0.332288,0.333333,0.327217,0.330383,0.316092,0.320413,0.316062,0.309824,0.303327,0.308765,0.304264,0.29955,0.301518,0.297587,0.29,0.2875,0.298288,0.296837,0.291139,0.314554,0.309133,0.29563,0.298701,0.309368,0.315136,0.294944,0.304136,0.308311,0.301711,0.307479,0.307494,0.307125,0.32783,0.321596,2764,P.torta
