@relation ephenology_all-5-fold-3-15R.tra_val

@attribute att1 numeric
@attribute att2 numeric
@attribute att3 numeric
@attribute att4 numeric
@attribute att5 numeric
@attribute att6 numeric
@attribute att7 numeric
@attribute att8 numeric
@attribute att9 numeric
@attribute att10 numeric
@attribute att11 numeric
@attribute att12 numeric
@attribute att13 numeric
@attribute att14 numeric
@attribute att15 numeric
@attribute att16 numeric
@attribute att17 numeric
@attribute att18 numeric
@attribute att19 numeric
@attribute att20 numeric
@attribute att21 numeric
@attribute att22 numeric
@attribute att23 numeric
@attribute att24 numeric
@attribute att25 numeric
@attribute att26 numeric
@attribute att27 numeric
@attribute att28 numeric
@attribute att29 numeric
@attribute att30 numeric
@attribute att31 numeric
@attribute att32 numeric
@attribute att33 numeric
@attribute att34 numeric
@attribute att35 numeric
@attribute att36 numeric
@attribute att37 numeric
@attribute att38 {M.rubiginosa,P.torta,A.tomentosum,C.brasiliensis,M.guianensis,P.ramiflora}

@data
0.375479,0.383754,0.37037,0.379808,0.371429,0.371025,0.37457,0.380137,0.368601,0.375969,0.382184,0.371015,0.375367,0.373016,0.387833,0.387755,0.378007,0.369492,0.378571,0.374101,0.38,0.373665,0.370277,0.3829,0.384058,0.368421,0.370656,0.373134,0.369963,0.368794,0.377834,0.380769,0.368771,0.379781,0.36129,0.382184,4414,C.brasiliensis
0.372093,0.391813,0.37561,0.377119,0.381166,0.375,0.390244,0.375465,0.37037,0.378049,0.384401,0.369628,0.37971,0.370787,0.385768,0.391635,0.37,0.377289,0.376518,0.375494,0.369811,0.374532,0.371571,0.377358,0.376761,0.381471,0.380783,0.385496,0.378277,0.385714,0.384831,0.394958,0.368771,0.383754,0.375,0.377465,4880,C.brasiliensis
0.294479,0.307584,0.310448,0.306849,0.310811,0.320113,0.306011,0.302885,0.314214,0.320359,0.294766,0.291925,0.311947,0.313187,0.297821,0.313539,0.312349,0.327273,0.316425,0.31202,0.320513,0.312195,0.30786,0.306733,0.314815,0.319149,0.315789,0.308962,0.308057,0.29717,0.335085,0.301075,0.298701,0.308696,0.299781,0.319079,3460,M.rubiginosa
0.369942,0.37931,0.36755,0.372093,0.366337,0.367213,0.365931,0.369906,0.367284,0.371795,0.378049,0.368984,0.369565,0.369637,0.378378,0.376271,0.372308,0.369128,0.375862,0.37457,0.375415,0.370031,0.375,0.372611,0.374269,0.36828,0.373188,0.371237,0.371517,0.369085,0.376712,0.375415,0.365269,0.378747,0.365079,0.371212,3842,M.rubiginosa
0.326284,0.341981,0.323625,0.3375,0.338608,0.339506,0.350877,0.349206,0.348485,0.348285,0.351923,0.33698,0.342324,0.339367,0.347072,0.353075,0.353919,0.344418,0.346793,0.344913,0.345269,0.338863,0.338362,0.344059,0.346437,0.333333,0.339674,0.345361,0.339066,0.339378,0.343384,0.339779,0.336516,0.339207,0.328798,0.344227,1063,C.brasiliensis
0.357143,0.389439,0.359223,0.370229,0.359447,0.377358,0.366834,0.369863,0.363985,0.37766,0.376543,0.370149,0.378462,0.368421,0.375635,0.377926,0.367347,0.372294,0.369048,0.365591,0.365385,0.360577,0.376093,0.378151,0.374545,0.372434,0.383966,0.370213,0.376569,0.384314,0.376855,0.376147,0.361624,0.379421,0.358491,0.375,5050,C.brasiliensis
0.329412,0.345609,0.326613,0.335821,0.328185,0.338462,0.329502,0.333333,0.338129,0.343874,0.342105,0.338109,0.344311,0.334646,0.344203,0.34413,0.346457,0.338403,0.336323,0.343137,0.34,0.336283,0.336088,0.337778,0.339844,0.336336,0.342541,0.334928,0.333333,0.333333,0.344173,0.335227,0.339483,0.336364,0.328413,0.334586,3419,P.ramiflora
0.333333,0.336424,0.305365,0.305365,0.318741,0.318741,0.320163,0.327422,0.334218,0.328786,0.335544,0.337317,0.334672,0.324798,0.334672,0.334225,0.327979,0.329759,0.332443,0.322537,0.322102,0.33245,0.335106,0.336461,0.330688,0.335979,0.331514,0.330201,0.333333,0.332005,0.334651,0.328398,0.335092,0.335979,0.337317,0.333778,2683,M.rubiginosa
0.313636,0.322857,0.294798,0.311628,0.301075,0.29798,0.29798,0.305164,0.301075,0.323651,0.336066,0.316527,0.323684,0.320423,0.324759,0.32,0.311224,0.313364,0.31441,0.310526,0.309392,0.313364,0.327273,0.315789,0.335347,0.318885,0.3125,0.317992,0.318386,0.322835,0.344828,0.328125,0.325444,0.320334,0.318841,0.310105,3505,P.torta
0.349112,0.358434,0.342857,0.358491,0.34,0.365591,0.367021,0.359649,0.349558,0.369942,0.363248,0.356164,0.356846,0.351562,0.37013,0.358974,0.365854,0.352941,0.351724,0.351515,0.350993,0.345029,0.355556,0.360656,0.358491,0.354108,0.363636,0.348387,0.346369,0.347305,0.351438,0.343284,0.34296,0.363924,0.344037,0.357447,4040,A.tomentosum
0.371429,0.364407,0.361582,0.365,0.36,0.357488,0.365591,0.365,0.358744,0.376238,0.372414,0.355769,0.361842,0.371981,0.378855,0.380734,0.373585,0.372,0.37069,0.368889,0.364807,0.360656,0.363905,0.373444,0.373626,0.367284,0.372449,0.375,0.373832,0.371308,0.37092,0.379487,0.367857,0.36858,0.356589,0.372414,3907,M.rubiginosa
0.366834,0.37092,0.36,0.425,0.371429,0.363636,0.361702,0.382166,0.385621,0.385621,0.374486,0.367491,0.374558,0.384106,0.376404,0.382353,0.375,0.376471,0.367647,0.364341,0.368098,0.36612,0.371901,0.370968,0.365217,0.358601,0.360294,0.36129,0.357955,0.357542,0.364865,0.365672,0.354086,0.367003,0.375,0.376068,4354,M.rubiginosa
0.361823,0.371921,0.368078,0.38961,0.366013,0.374603,0.366197,0.369444,0.373913,0.372283,0.375,0.380091,0.377574,0.374613,0.377841,0.38172,0.373853,0.358025,0.360775,0.36,0.360849,0.361991,0.36157,0.366228,0.366093,0.356808,0.361169,0.367299,0.36129,0.366292,0.366667,0.370192,0.35049,0.361607,0.355499,0.36952,5103,C.brasiliensis
0.320558,0.345238,0.327684,0.327536,0.327869,0.321127,0.333333,0.34472,0.333333,0.344937,0.345499,0.331445,0.333333,0.326733,0.340067,0.364929,0.343318,0.340369,0.336508,0.335277,0.33123,0.324232,0.333333,0.33574,0.337748,0.336343,0.355556,0.353357,0.33101,0.344444,0.344398,0.337398,0.325806,0.32659,0.31768,0.333333,4535,P.torta
0.309735,0.315217,0.315663,0.316049,0.312655,0.311856,0.313625,0.305687,0.313253,0.316049,0.301887,0.308448,0.312236,0.3125,0.314286,0.317949,0.3225,0.32767,0.316456,0.324468,0.324468,0.318408,0.307876,0.315789,0.313187,0.309582,0.311377,0.31383,0.305556,0.30203,0.331579,0.310249,0.298056,0.308057,0.306569,0.324903,3358,M.rubiginosa
0.405738,0.399478,0.429448,0.409266,0.42439,0.412935,0.404494,0.392157,0.402062,0.383142,0.394444,0.371765,0.38601,0.385496,0.38484,0.376812,0.372449,0.368192,0.356707,0.357647,0.358696,0.361868,0.357698,0.365672,0.369048,0.357895,0.371769,0.366957,0.358932,0.366795,0.35969,0.365801,0.366743,0.357143,0.358407,0.361742,5368,C.brasiliensis
0.363636,0.373134,0.373737,0.385965,0.360294,0.372822,0.370253,0.373529,0.380645,0.361194,0.368794,0.367089,0.370821,0.358306,0.367164,0.36803,0.37069,0.361217,0.361486,0.359073,0.361111,0.357692,0.367089,0.363265,0.366883,0.360129,0.373239,0.373134,0.344262,0.345029,0.365931,0.353591,0.353791,0.357377,0.353774,0.356275,3672,A.tomentosum
0.380165,0.390671,0.383249,0.373522,0.390671,0.397436,0.392027,0.386364,0.385382,0.39749,0.399329,0.382166,0.395437,0.392857,0.390244,0.39834,0.392157,0.378906,0.377863,0.37224,0.375358,0.371353,0.361905,0.379545,0.366013,0.364055,0.38539,0.381068,0.365591,0.370293,0.369606,0.370968,0.354978,0.36383,0.358779,0.367713,5112,C.brasiliensis
0.395745,0.37218,0.356659,0.371711,0.354639,0.363229,0.359375,0.370647,0.362661,0.378378,0.371717,0.378299,0.372832,0.376147,0.38,0.381643,0.420213,0.367758,0.373057,0.366834,0.375375,0.368293,0.367171,0.372596,0.389513,0.364185,0.361746,0.365217,0.362595,0.365591,0.364632,0.369658,0.365239,0.374713,0.365285,0.373166,3906,M.rubiginosa
0.363636,0.386256,0.378486,0.389344,0.380091,0.386555,0.377863,0.382979,0.392739,0.385621,0.385135,0.378,0.381551,0.378082,0.385827,0.376812,0.38051,0.373362,0.381313,0.374728,0.37799,0.366876,0.365217,0.373518,0.368121,0.365631,0.371608,0.371429,0.366397,0.364706,0.367647,0.374439,0.359667,0.361468,0.358149,0.366171,5351,C.brasiliensis
0.361809,0.375796,0.366013,0.367647,0.368056,0.367347,0.368794,0.368098,0.364706,0.361582,0.370656,0.368421,0.374532,0.366412,0.376471,0.380952,0.380117,0.379121,0.375,0.37963,0.366197,0.364198,0.369492,0.381818,0.370968,0.371025,0.393443,0.385714,0.36478,0.377246,0.373134,0.384615,0.368821,0.377419,0.366667,0.373494,4956,C.brasiliensis
0.366782,0.356275,0.363636,0.380952,0.364821,0.36,0.353234,0.356674,0.360882,0.363636,0.357683,0.358543,0.354167,0.357333,0.361111,0.365854,0.379433,0.363036,0.355556,0.358209,0.363636,0.373874,0.353222,0.364662,0.364341,0.360656,0.371308,0.364407,0.347015,0.354167,0.368764,0.362595,0.359259,0.355978,0.343374,0.358268,5757,P.torta
0.368889,0.375439,0.358491,0.364641,0.362162,0.368421,0.372222,0.388571,0.373786,0.38191,0.378947,0.366548,0.370909,0.369863,0.377778,0.380435,0.371429,0.370558,0.369048,0.379747,0.374194,0.369565,0.375969,0.373684,0.376623,0.369338,0.365979,0.369792,0.369792,0.369231,0.369718,0.375758,0.367347,0.369718,0.357143,0.356863,4660,C.brasiliensis
0.339623,0.355623,0.344037,0.347619,0.337719,0.333333,0.339768,0.340741,0.344697,0.350168,0.355438,0.345794,0.349673,0.348361,0.353952,0.35,0.35533,0.356098,0.352657,0.356757,0.370166,0.355769,0.351852,0.354369,0.353135,0.348123,0.344156,0.349727,0.340426,0.340426,0.348571,0.339506,0.346667,0.356902,0.337398,0.344828,3251,P.ramiflora
0.303797,0.301518,0.303419,0.305439,0.3,0.309735,0.308017,0.30566,0.30597,0.304545,0.305732,0.3,0.299342,0.292576,0.296296,0.30038,0.314607,0.319444,0.300395,0.308594,0.319672,0.315217,0.313924,0.316327,0.315789,0.320896,0.314189,0.315625,0.313433,0.312121,0.330261,0.319489,0.319202,0.314634,0.316883,0.326733,2380,P.torta
0.393939,0.381323,0.380952,0.385666,0.386167,0.387931,0.392954,0.390306,0.387173,0.375276,0.366883,0.36566,0.362805,0.368607,0.372213,0.381481,0.374291,0.368952,0.381156,0.36692,0.374502,0.362976,0.36673,0.371245,0.362816,0.359489,0.368071,0.370709,0.366359,0.366292,0.371115,0.373961,0.364444,0.369427,0.358911,0.36961,5365,C.brasiliensis
0.339623,0.350975,0.330247,0.332432,0.332402,0.342949,0.328302,0.341637,0.343195,0.345361,0.370229,0.339564,0.341137,0.335907,0.354232,0.352381,0.346939,0.341853,0.338762,0.347267,0.339744,0.336043,0.335092,0.338323,0.335526,0.33657,0.340336,0.346863,0.337386,0.342193,0.343545,0.341176,0.334483,0.339241,0.328125,0.339233,5009,P.torta
0.33452,0.351807,0.342193,0.341216,0.339623,0.342105,0.344482,0.354305,0.344051,0.358209,0.360215,0.351744,0.351682,0.349315,0.359873,0.355872,0.351266,0.345048,0.343042,0.343042,0.35082,0.348624,0.354571,0.348534,0.351916,0.345345,0.349153,0.348684,0.346875,0.347003,0.359918,0.352349,0.345912,0.35277,0.336508,0.346774,3123,P.ramiflora
0.361111,0.367089,0.355634,0.361314,0.361702,0.365314,0.368056,0.364486,0.364432,0.367232,0.37234,0.372591,0.366397,0.371015,0.370861,0.368732,0.370927,0.37234,0.379603,0.379085,0.370717,0.369748,0.364729,0.383041,0.371359,0.369168,0.377622,0.374233,0.377095,0.372093,0.367188,0.368078,0.363636,0.362887,0.353535,0.366972,3843,M.rubiginosa
0.356522,0.373702,0.378788,0.38125,0.370079,0.380282,0.366013,0.38125,0.372881,0.362832,0.366782,0.357377,0.360269,0.358586,0.363636,0.369565,0.374302,0.353933,0.352601,0.354286,0.360465,0.355191,0.348592,0.361386,0.367521,0.353791,0.355263,0.369318,0.354167,0.367347,0.367213,0.369318,0.348837,0.362989,0.347222,0.354478,3723,M.rubiginosa
0.34878,0.354839,0.349876,0.358553,0.350649,0.350877,0.352601,0.351675,0.349754,0.350785,0.359408,0.34375,0.344398,0.360269,0.368852,0.365772,0.346041,0.354633,0.348348,0.355705,0.340909,0.35274,0.346793,0.358885,0.362606,0.349057,0.354167,0.360153,0.348837,0.348592,0.346821,0.351648,0.34026,0.348416,0.341523,0.351145,1841,M.rubiginosa
0.356383,0.366947,0.353383,0.364486,0.356021,0.365714,0.367521,0.4,0.369318,0.359116,0.365314,0.357955,0.362229,0.366492,0.370192,0.370629,0.368182,0.363636,0.378723,0.362963,0.363184,0.364964,0.362416,0.377432,0.371237,0.361413,0.374172,0.367769,0.371308,0.372822,0.389049,0.396476,0.355769,0.375385,0.359848,0.363636,4592,M.rubiginosa
0.386719,0.383505,0.377976,0.403561,0.38843,0.384831,0.374663,0.380711,0.375,0.384416,0.362013,0.367776,0.367412,0.369048,0.373002,0.387665,0.375215,0.365352,0.366269,0.369811,0.373429,0.361248,0.358643,0.366609,0.369231,0.36,0.381201,0.388298,0.367347,0.371429,0.366667,0.383598,0.354902,0.361059,0.371585,0.369919,5087,C.brasiliensis
0.370833,0.378981,0.36,0.382114,0.363636,0.368159,0.363636,0.374384,0.373832,0.371859,0.371429,0.364516,0.368771,0.375,0.384937,0.385135,0.38189,0.372881,0.375,0.372294,0.372881,0.37247,0.371601,0.379747,0.370656,0.374622,0.375,0.38326,0.374449,0.37037,0.379104,0.376238,0.367133,0.381098,0.371094,0.38676,3739,M.rubiginosa
0.367925,0.372168,0.36129,0.386029,0.360795,0.373041,0.370833,0.371622,0.371237,0.366864,0.361314,0.360502,0.359223,0.360465,0.358268,0.368421,0.374593,0.365854,0.368201,0.370044,0.363636,0.366667,0.352679,0.364,0.365217,0.360656,0.357488,0.363265,0.347458,0.354167,0.371134,0.357143,0.359684,0.360248,0.347328,0.353571,5699,P.torta
0.315625,0.310909,0.327684,0.331507,0.324176,0.329759,0.332432,0.328982,0.329082,0.328358,0.331096,0.311224,0.321053,0.326471,0.327078,0.32987,0.328804,0.327411,0.328804,0.329609,0.334278,0.330667,0.316279,0.333333,0.325228,0.316583,0.331395,0.324022,0.32626,0.317073,0.344193,0.331378,0.306494,0.318296,0.313984,0.323113,2779,P.torta
0.359551,0.365482,0.353247,0.361823,0.35809,0.364341,0.364902,0.36631,0.364407,0.366279,0.366822,0.362025,0.361858,0.360882,0.368957,0.366071,0.372493,0.363897,0.37069,0.367816,0.372093,0.369393,0.362613,0.376731,0.366577,0.362069,0.367403,0.372603,0.366755,0.371658,0.366795,0.372832,0.357143,0.363415,0.354354,0.365155,4357,M.guianensis
0.331126,0.341463,0.319588,0.315353,0.312715,0.327217,0.325183,0.333333,0.328358,0.330383,0.344913,0.325527,0.335556,0.335938,0.338308,0.349206,0.342424,0.342949,0.350384,0.336391,0.347368,0.349481,0.332547,0.329268,0.337793,0.32598,0.336879,0.343284,0.332248,0.329513,0.344961,0.33657,0.335329,0.32783,0.321809,0.336303,5032,P.torta
0.347962,0.361111,0.33871,0.345029,0.341317,0.344595,0.341176,0.345029,0.347594,0.345277,0.356021,0.346405,0.34657,0.34,0.346278,0.353474,0.356383,0.347619,0.361111,0.361446,0.357576,0.354167,0.354108,0.356061,0.350482,0.354386,0.335664,0.335526,0.337349,0.336634,0.346505,0.333333,0.338403,0.352518,0.336066,0.358079,3695,M.rubiginosa
0.338889,0.353365,0.351449,0.350211,0.348485,0.337209,0.342105,0.345725,0.340741,0.340067,0.344353,0.337278,0.339506,0.3375,0.349265,0.343137,0.353774,0.343478,0.349206,0.361257,0.32,0.344037,0.348243,0.345679,0.339483,0.341137,0.348039,0.354701,0.336032,0.339844,0.342105,0.33617,0.343643,0.338926,0.323194,0.34202,1868,M.rubiginosa
0.378238,0.377709,0.358025,0.384956,0.374016,0.374502,0.361702,0.375969,0.373188,0.388601,0.381944,0.353191,0.376884,0.368421,0.395556,0.371711,0.372694,0.372642,0.386046,0.380734,0.382653,0.380711,0.371324,0.384211,0.370558,0.376344,0.39726,0.4,0.387255,0.378641,0.380952,0.418994,0.357724,0.366834,0.366771,0.363057,4174,M.rubiginosa
0.366864,0.372294,0.371134,0.368159,0.39726,0.4125,0.366337,0.391304,0.391304,0.374269,0.367347,0.363281,0.365854,0.362245,0.371981,0.35533,0.382716,0.385714,0.371795,0.379518,0.378882,0.382166,0.380282,0.406593,0.387283,0.375,0.404255,0.40404,0.37,0.392308,0.380091,0.385321,0.362745,0.376569,0.354962,0.371681,3784,A.tomentosum
0.370833,0.378613,0.37156,0.381974,0.383886,0.384236,0.37931,0.387255,0.383178,0.38983,0.386792,0.369775,0.375,0.378601,0.385593,0.388679,0.38326,0.373391,0.37561,0.378238,0.380208,0.377358,0.368116,0.381356,0.37037,0.371517,0.390805,0.380952,0.372807,0.378855,0.376471,0.380282,0.365591,0.368421,0.367521,0.375796,4450,C.brasiliensis
0.374622,0.381995,0.374194,0.378378,0.377551,0.374194,0.374613,0.375385,0.372671,0.377301,0.376712,0.37284,0.376238,0.374582,0.375,0.372294,0.379205,0.369906,0.376582,0.373802,0.380665,0.371508,0.376744,0.384615,0.380353,0.376316,0.383721,0.384615,0.383387,0.379661,0.379863,0.384083,0.371429,0.381579,0.371831,0.380645,4983,C.brasiliensis
0.382353,0.393013,0.380952,0.37931,0.366667,0.368421,0.372727,0.368852,0.363636,0.385827,0.384211,0.367925,0.382022,0.368,0.387324,0.38806,0.380645,0.375,0.371681,0.383929,0.394231,0.382114,0.385281,0.384615,0.384615,0.372197,0.369565,0.4,0.379032,0.380952,0.377451,0.384615,0.371429,0.373832,0.37037,0.378698,5100,C.brasiliensis
0.320896,0.350126,0.323404,0.333333,0.330677,0.341365,0.337255,0.344444,0.33564,0.345098,0.350575,0.335079,0.342037,0.348315,0.351064,0.348315,0.35034,0.349153,0.345725,0.350394,0.347328,0.343333,0.339623,0.34375,0.341954,0.338028,0.350158,0.344051,0.339394,0.338462,0.347573,0.338762,0.32967,0.339024,0.334232,0.339623,1179,C.brasiliensis
0.38342,0.370909,0.396694,0.370629,0.367925,0.40566,0.386905,0.37037,0.362832,0.363636,0.379603,0.355978,0.359043,0.366412,0.365123,0.369128,0.364706,0.364286,0.35786,0.372093,0.376206,0.369565,0.367788,0.376045,0.375297,0.374101,0.384354,0.375758,0.371053,0.378378,0.370642,0.373368,0.375321,0.37415,0.369393,0.376033,4100,M.rubiginosa
0.352577,0.363388,0.348968,0.350763,0.360806,0.361217,0.363436,0.361055,0.369928,0.368778,0.359404,0.359929,0.358524,0.350993,0.3659,0.366472,0.357372,0.358318,0.360406,0.362126,0.358086,0.353345,0.357438,0.364964,0.359268,0.363813,0.357383,0.363167,0.359779,0.359788,0.351882,0.368192,0.350133,0.361949,0.354988,0.36105,3910,M.rubiginosa
0.31339,0.305243,0.324675,0.324159,0.313099,0.322884,0.313291,0.314607,0.31339,0.322785,0.315657,0.307692,0.313889,0.310976,0.311518,0.317949,0.320225,0.327078,0.313043,0.321321,0.320359,0.312865,0.327635,0.319527,0.326861,0.317333,0.312102,0.307463,0.310924,0.309859,0.321656,0.307918,0.305882,0.320856,0.3075,0.328996,1530,A.tomentosum
0.376543,0.380631,0.379121,0.383686,0.373178,0.376093,0.371345,0.379121,0.383562,0.376771,0.373913,0.370297,0.368705,0.368889,0.381057,0.368317,0.369048,0.368085,0.364807,0.370709,0.372951,0.365714,0.360845,0.365256,0.372208,0.362595,0.382979,0.381215,0.375309,0.366748,0.369258,0.374663,0.359918,0.361789,0.365672,0.368421,5052,C.brasiliensis
0.324324,0.314387,0.332386,0.330409,0.324638,0.332378,0.323204,0.324051,0.320896,0.331412,0.328294,0.318072,0.325301,0.325137,0.322967,0.323529,0.331742,0.33758,0.326291,0.332542,0.330969,0.327434,0.335697,0.3309,0.336538,0.327231,0.322078,0.320707,0.324138,0.32266,0.333333,0.320802,0.311966,0.328976,0.314655,0.335404,1588,A.tomentosum
0.377358,0.369906,0.364217,0.357143,0.364384,0.367021,0.379845,0.377926,0.378601,0.39011,0.392996,0.372159,0.3725,0.375375,0.37931,0.378917,0.375405,0.370748,0.379213,0.363636,0.378788,0.364078,0.372549,0.4,0.380435,0.370262,0.372483,0.406417,0.383333,0.395455,0.417969,0.404624,0.368243,0.366864,0.370968,0.380952,4340,M.guianensis
0.30491,0.305677,0.311377,0.306785,0.308782,0.314121,0.301994,0.303398,0.306931,0.313625,0.301099,0.308793,0.310417,0.316159,0.307368,0.306792,0.309463,0.322115,0.306905,0.312329,0.30854,0.313776,0.308235,0.308094,0.307246,0.306264,0.300578,0.296791,0.294264,0.290667,0.316832,0.298883,0.295833,0.301205,0.28976,0.315298,1388,A.tomentosum
0.368932,0.375979,0.363265,0.371585,0.368421,0.375587,0.372881,0.391129,0.368421,0.372308,0.375904,0.364532,0.368932,0.376307,0.372781,0.367521,0.375,0.368421,0.368421,0.374486,0.377163,0.366667,0.363905,0.385455,0.357724,0.355224,0.368231,0.366782,0.369231,0.368421,0.362559,0.377163,0.358289,0.363395,0.359375,0.36211,4824,C.brasiliensis
0.32,0.343874,0.313333,0.331797,0.306011,0.322404,0.327957,0.333333,0.333333,0.333333,0.350515,0.33631,0.347267,0.339744,0.356557,0.349716,0.35461,0.34763,0.337607,0.357724,0.363636,0.369427,0.327731,0.350543,0.322086,0.327485,0.334016,0.340426,0.339394,0.339468,0.353896,0.337423,0.323834,0.332518,0.32906,0.328358,4815,P.torta
0.334347,0.351621,0.334459,0.338816,0.334459,0.337838,0.338983,0.338658,0.338658,0.342593,0.345154,0.339241,0.338501,0.335312,0.340909,0.347826,0.347059,0.339623,0.33871,0.33657,0.343137,0.340491,0.341333,0.347181,0.350575,0.338983,0.349544,0.345029,0.339031,0.339339,0.346154,0.344051,0.332425,0.339241,0.333333,0.34264,1254,C.brasiliensis
0.380247,0.37782,0.381963,0.385787,0.390123,0.388753,0.381166,0.383929,0.379237,0.381862,0.369718,0.36612,0.368794,0.371795,0.379722,0.376068,0.375,0.36933,0.376443,0.375796,0.372506,0.368534,0.357651,0.375519,0.367257,0.358621,0.37251,0.368952,0.366142,0.368852,0.362385,0.370526,0.357873,0.356884,0.356838,0.362477,5265,C.brasiliensis
0.370474,0.383234,0.362398,0.37395,0.366864,0.369014,0.36875,0.375385,0.372434,0.377778,0.375904,0.36631,0.363395,0.363636,0.376855,0.377419,0.370968,0.365325,0.368876,0.368272,0.373089,0.367568,0.366391,0.374317,0.38206,0.364764,0.376582,0.379404,0.372796,0.377604,0.378168,0.382114,0.361516,0.373297,0.361582,0.372365,4314,M.rubiginosa
0.363636,0.369272,0.352941,0.377907,0.354839,0.352679,0.353234,0.365639,0.350806,0.366197,0.36246,0.356725,0.359195,0.357843,0.369668,0.357143,0.363248,0.365079,0.359447,0.364865,0.359447,0.366071,0.362903,0.365385,0.365079,0.367978,0.383562,0.37415,0.364162,0.36612,0.362229,0.374194,0.355634,0.360947,0.349206,0.375,3573,M.rubiginosa
0.365546,0.375912,0.37,0.367647,0.370558,0.370192,0.370892,0.369159,0.371429,0.368182,0.378472,0.366906,0.367647,0.367925,0.381818,0.368687,0.381579,0.373684,0.36875,0.378049,0.374233,0.375661,0.367041,0.368132,0.375,0.360465,0.37037,0.372549,0.373494,0.368421,0.369403,0.383562,0.365957,0.373077,0.371287,0.382979,3740,M.rubiginosa
0.338235,0.347059,0.328358,0.337449,0.334802,0.328125,0.332031,0.335766,0.33209,0.343653,0.345,0.331536,0.337838,0.335366,0.339833,0.343023,0.34202,0.335938,0.3391,0.329787,0.333333,0.330935,0.34,0.332117,0.336032,0.330128,0.341365,0.33617,0.322709,0.324219,0.332432,0.334783,0.33101,0.342657,0.319298,0.330935,1442,C.brasiliensis
0.328947,0.341772,0.324074,0.327354,0.323276,0.330396,0.321586,0.33617,0.337349,0.337037,0.341176,0.325503,0.327645,0.337449,0.335938,0.338164,0.336283,0.336245,0.334951,0.334842,0.341014,0.334746,0.333333,0.337719,0.349057,0.336806,0.333333,0.334802,0.334677,0.334646,0.349633,0.344538,0.329787,0.340836,0.328467,0.33,4471,P.torta
0.330645,0.350318,0.323529,0.328704,0.325688,0.331839,0.32636,0.333333,0.332103,0.341463,0.342508,0.334448,0.338028,0.328185,0.339286,0.339921,0.340741,0.343972,0.341727,0.342105,0.346154,0.333333,0.339564,0.347826,0.353571,0.336449,0.34632,0.346774,0.337037,0.337209,0.334963,0.334746,0.337884,0.336478,0.333333,0.34472,1342,C.brasiliensis
0.363354,0.365741,0.359195,0.356209,0.356354,0.358333,0.371517,0.369444,0.363128,0.372611,0.370732,0.35782,0.359897,0.356522,0.367089,0.360104,0.363426,0.365922,0.366197,0.36036,0.364162,0.360231,0.364821,0.373938,0.36612,0.376731,0.366667,0.365132,0.366366,0.362903,0.364026,0.367284,0.360563,0.367725,0.353623,0.36211,4009,M.rubiginosa
0.303614,0.328895,0.316785,0.314634,0.311164,0.312958,0.312207,0.307856,0.314346,0.317287,0.295195,0.310744,0.309222,0.314655,0.311445,0.319915,0.319838,0.324211,0.314346,0.318777,0.322368,0.318275,0.309859,0.317287,0.311164,0.307216,0.311927,0.312102,0.306911,0.30608,0.334211,0.311804,0.296564,0.305769,0.308448,0.327684,3329,M.rubiginosa
0.331967,0.339506,0.331081,0.331492,0.326923,0.33125,0.339286,0.333333,0.329897,0.335052,0.345277,0.334601,0.333333,0.317073,0.335079,0.333333,0.35,0.325714,0.336,0.316901,0.316547,0.323944,0.331034,0.329843,0.354067,0.327731,0.337079,0.341969,0.329897,0.330612,0.339779,0.331081,0.33617,0.320475,0.332075,0.336898,4688,P.torta
0.362264,0.382278,0.354839,0.388889,0.357143,0.364807,0.368421,0.366812,0.368132,0.363636,0.37013,0.356125,0.363395,0.371528,0.380952,0.390244,0.377622,0.36194,0.390863,0.392265,0.379699,0.367347,0.389764,0.394595,0.37884,0.392857,0.4,0.4,0.388298,0.395833,0.393258,0.409938,0.363636,0.386667,0.36338,0.376206,4998,C.brasiliensis
0.380282,0.37415,0.365957,0.366337,0.381443,0.387978,0.392086,0.386282,0.38206,0.3829,0.388715,0.374233,0.379592,0.390244,0.397887,0.388889,0.387283,0.377907,0.380952,0.376426,0.392157,0.371681,0.371134,0.390244,0.368421,0.377643,0.386617,0.38806,0.384,0.384615,0.381995,0.388664,0.369668,0.37884,0.369565,0.37963,4339,M.guianensis
0.373984,0.37422,0.371981,0.372315,0.37381,0.37469,0.379487,0.381201,0.376744,0.37594,0.386179,0.375576,0.381279,0.379487,0.383378,0.396296,0.373737,0.367946,0.373068,0.361925,0.371053,0.368932,0.374419,0.385042,0.384817,0.371002,0.3725,0.371981,0.378897,0.375854,0.372093,0.371158,0.366569,0.373171,0.362667,0.371703,5295,C.brasiliensis
0.365079,0.363861,0.358885,0.370242,0.363958,0.370504,0.367857,0.375427,0.360129,0.364341,0.363881,0.357895,0.36,0.359589,0.362595,0.366337,0.363322,0.360656,0.365942,0.362007,0.368217,0.359155,0.354839,0.367133,0.365759,0.358056,0.36194,0.367424,0.365314,0.363971,0.357895,0.369565,0.354949,0.359882,0.345865,0.366438,3510,M.rubiginosa
0.342776,0.355685,0.333333,0.333333,0.333333,0.345455,0.333333,0.346021,0.339041,0.350649,0.364829,0.347826,0.352601,0.353846,0.362018,0.340909,0.340741,0.34717,0.338912,0.329114,0.354978,0.339695,0.340361,0.341727,0.360656,0.338369,0.339416,0.335766,0.337838,0.343537,0.349272,0.342857,0.347222,0.347973,0.333333,0.339394,4375,P.torta
