@relation ephenology_all-5-fold-2-17G.tra_val

@attribute att1 numeric
@attribute att2 numeric
@attribute att3 numeric
@attribute att4 numeric
@attribute att5 numeric
@attribute att6 numeric
@attribute att7 numeric
@attribute att8 numeric
@attribute att9 numeric
@attribute att10 numeric
@attribute att11 numeric
@attribute att12 numeric
@attribute att13 numeric
@attribute att14 numeric
@attribute att15 numeric
@attribute att16 numeric
@attribute att17 numeric
@attribute att18 numeric
@attribute att19 numeric
@attribute att20 numeric
@attribute att21 numeric
@attribute att22 numeric
@attribute att23 numeric
@attribute att24 numeric
@attribute att25 numeric
@attribute att26 numeric
@attribute att27 numeric
@attribute att28 numeric
@attribute att29 numeric
@attribute att30 numeric
@attribute att31 numeric
@attribute att32 numeric
@attribute att33 numeric
@attribute att34 numeric
@attribute att35 numeric
@attribute att36 numeric
@attribute att37 {C.brasiliensis,P.ramiflora,P.torta,M.rubiginosa,M.guianensis,A.tomentosum}

@data
0.348148,0.341772,0.343643,0.347222,0.346032,0.345277,0.350649,0.345912,0.340067,0.34139,0.341935,0.340694,0.34629,0.344512,0.352941,0.342857,0.342767,0.341137,0.344948,0.344051,0.342679,0.343234,0.350694,0.348592,0.343284,0.337121,0.34629,0.344322,0.335714,0.340136,0.335404,0.342007,0.33121,0.328025,0.335714,4581,P.torta
0.350254,0.358744,0.356322,0.346821,0.355556,0.354839,0.361502,0.351852,0.350877,0.349624,0.347826,0.349558,0.348901,0.351536,0.350649,0.350649,0.340909,0.34466,0.345745,0.346591,0.349727,0.347222,0.348534,0.351124,0.351621,0.345178,0.35206,0.352201,0.354839,0.351648,0.347826,0.34492,0.348269,0.351351,0.346154,4854,C.brasiliensis
0.333333,0.347181,0.337349,0.325758,0.328859,0.34,0.336957,0.349112,0.343915,0.333333,0.340909,0.335443,0.338028,0.342342,0.333333,0.334426,0.335938,0.341837,0.34434,0.328829,0.332335,0.336182,0.335664,0.342424,0.334988,0.333333,0.32963,0.332278,0.345515,0.338129,0.333333,0.336986,0.339066,0.340206,0.337989,4965,C.brasiliensis
0.357542,0.360248,0.353448,0.353448,0.353982,0.353982,0.364341,0.361842,0.34965,0.358696,0.353448,0.351792,0.354369,0.356436,0.362573,0.357616,0.360248,0.365517,0.372093,0.37037,0.348,0.350482,0.356784,0.352941,0.34767,0.348684,0.346821,0.351485,0.346591,0.337209,0.342975,0.34589,0.342939,0.341667,0.356436,4868,C.brasiliensis
0.338798,0.334416,0.327381,0.333333,0.320856,0.317708,0.339623,0.329787,0.321212,0.338462,0.32906,0.330097,0.342723,0.334802,0.327434,0.339623,0.340708,0.328638,0.338308,0.314136,0.339695,0.340764,0.337719,0.338182,0.344595,0.317073,0.314917,0.323529,0.337423,0.3375,0.331858,0.341379,0.342262,0.34555,0.348178,4443,C.brasiliensis
0.333333,0.335085,0.335085,0.333333,0.335085,0.335085,0.333333,0.333333,0.333333,0.333333,0.335085,0.333333,0.335085,0.335085,0.335085,0.335085,0.335085,0.333333,0.333333,0.333333,0.333333,0.336412,0.333333,0.333333,0.335085,0.335526,0.333333,0.335085,0.333333,0.333333,0.333333,0.335085,0.333333,0.335085,0.333333,2453,M.rubiginosa
0.354167,0.338912,0.372549,0.386364,0.377778,0.37037,0.365079,0.358974,0.333333,0.351351,0.343558,0.334728,0.343511,0.350877,0.357143,0.366667,0.355556,0.352941,0.333333,0.333333,0.333333,0.336134,0.351351,0.329787,0.328947,0.333333,0.348837,0.33913,0.369231,0.361446,0.354839,0.341232,0.334601,0.358209,0.341772,5065,C.brasiliensis
0.327511,0.323077,0.33121,0.328542,0.329243,0.335893,0.334566,0.340314,0.336898,0.337615,0.332599,0.334686,0.337255,0.336667,0.349233,0.344538,0.340909,0.338898,0.3367,0.339559,0.348958,0.35,0.346087,0.356195,0.356299,0.34087,0.344583,0.348794,0.345259,0.347249,0.340034,0.347126,0.349206,0.341328,0.350797,1100,C.brasiliensis
0.360502,0.344595,0.352159,0.340116,0.344538,0.346667,0.343396,0.341538,0.339161,0.344828,0.346429,0.344595,0.344538,0.335526,0.334545,0.340909,0.342756,0.335664,0.338403,0.34902,0.353846,0.352113,0.361314,0.356287,0.369318,0.356115,0.347826,0.364238,0.355805,0.352941,0.358904,0.361963,0.36,0.351955,0.353247,5401,P.torta
0.336842,0.33687,0.329513,0.331343,0.337313,0.330383,0.331288,0.329305,0.328125,0.328571,0.33795,0.334197,0.330409,0.337176,0.325733,0.333333,0.336066,0.334311,0.326531,0.320475,0.328313,0.324176,0.325077,0.330303,0.325581,0.326284,0.322684,0.328313,0.327327,0.324921,0.324484,0.337243,0.326437,0.335484,0.331536,4871,C.brasiliensis
0.341216,0.346049,0.350299,0.347826,0.342618,0.350877,0.34471,0.347962,0.346278,0.34375,0.343849,0.345404,0.351724,0.341772,0.343195,0.355014,0.34492,0.346154,0.342697,0.346269,0.345109,0.345304,0.34153,0.341772,0.347716,0.347418,0.353425,0.349593,0.346667,0.351807,0.340541,0.34188,0.340686,0.345048,0.34139,4119,M.rubiginosa
0.354167,0.351744,0.361538,0.351562,0.351145,0.358209,0.369128,0.355828,0.353659,0.35,0.346429,0.345506,0.352174,0.357488,0.347594,0.341176,0.343915,0.350575,0.351724,0.348387,0.348534,0.343407,0.353982,0.351744,0.344371,0.346154,0.349462,0.348018,0.350877,0.349462,0.344203,0.343109,0.347716,0.352,0.347339,4785,C.brasiliensis
0.340771,0.325678,0.339216,0.338521,0.341847,0.342574,0.342412,0.34252,0.336538,0.338318,0.334917,0.332636,0.338677,0.337838,0.335271,0.341198,0.344348,0.343103,0.338308,0.341667,0.33908,0.334029,0.341727,0.342995,0.338863,0.33635,0.330827,0.338858,0.333835,0.337134,0.331429,0.339066,0.337808,0.329394,0.342233,1678,A.tomentosum
0.351724,0.347682,0.365854,0.365591,0.358025,0.356322,0.356436,0.353448,0.358491,0.349315,0.341709,0.342756,0.345912,0.348993,0.365672,0.352459,0.350746,0.35514,0.370787,0.361111,0.350962,0.348534,0.353261,0.343629,0.34375,0.359649,0.357616,0.35514,0.340909,0.348066,0.346939,0.350877,0.352151,0.352227,0.353982,4786,C.brasiliensis
0.331897,0.339623,0.325123,0.330189,0.320197,0.336323,0.326446,0.333333,0.333333,0.333333,0.333333,0.335968,0.342995,0.339921,0.327586,0.333333,0.328904,0.327402,0.327068,0.327703,0.332016,0.334802,0.32967,0.336538,0.336538,0.319149,0.327586,0.330049,0.321951,0.321608,0.330472,0.329843,0.330508,0.320346,0.336538,3807,P.ramiflora
0.335989,0.343575,0.335544,0.334656,0.337349,0.337838,0.335989,0.337333,0.338216,0.335979,0.33665,0.333333,0.34663,0.335092,0.336884,0.336449,0.337517,0.338255,0.33557,0.335099,0.336942,0.335593,0.33687,0.335175,0.337891,0.335561,0.335535,0.328549,0.334651,0.337333,0.334211,0.334454,0.333932,0.33477,0.339882,3388,M.rubiginosa
0.324242,0.331412,0.333333,0.330159,0.318033,0.32459,0.323232,0.325733,0.325806,0.335664,0.332192,0.327327,0.332061,0.332268,0.343558,0.343465,0.347222,0.350877,0.346591,0.344729,0.351585,0.355301,0.357143,0.362963,0.356923,0.354839,0.354949,0.355932,0.350694,0.362989,0.351032,0.36017,0.355301,0.34891,0.364341,3656,P.ramiflora
0.332317,0.319489,0.332394,0.329154,0.334437,0.33119,0.33557,0.334337,0.336478,0.332326,0.343434,0.34153,0.34903,0.347087,0.34375,0.349254,0.346835,0.352,0.325269,0.340599,0.353125,0.363344,0.363057,0.370079,0.363322,0.331742,0.350975,0.355769,0.35363,0.338415,0.354167,0.364964,0.364179,0.35503,0.364964,3400,P.ramiflora
0.333771,0.339119,0.335092,0.333333,0.335535,0.335092,0.334211,0.33377,0.333771,0.333333,0.332418,0.334214,0.33687,0.335526,0.335092,0.334211,0.335979,0.333771,0.333771,0.333333,0.334651,0.34593,0.332895,0.335268,0.344136,0.335968,0.333333,0.336913,0.333333,0.334207,0.333333,0.334711,0.334789,0.335092,0.33631,2745,M.rubiginosa
0.346535,0.340426,0.331522,0.337079,0.336842,0.345178,0.353535,0.352941,0.33945,0.332061,0.332248,0.343931,0.346008,0.338816,0.33913,0.337662,0.340909,0.342756,0.338235,0.337705,0.348684,0.341463,0.343042,0.350299,0.343066,0.333333,0.342975,0.346154,0.331878,0.340336,0.345763,0.352941,0.344304,0.34728,0.347134,5017,C.brasiliensis
0.332203,0.355401,0.346734,0.333333,0.349727,0.333333,0.342105,0.334711,0.333333,0.332258,0.340426,0.344828,0.349515,0.34657,0.339367,0.347594,0.346734,0.346734,0.352941,0.342541,0.350211,0.349835,0.352941,0.345725,0.347826,0.324675,0.345455,0.346154,0.360294,0.342466,0.341014,0.343537,0.349057,0.338645,0.340336,3524,M.rubiginosa
0.339093,0.328358,0.339623,0.340249,0.333333,0.338912,0.350725,0.341709,0.335878,0.326019,0.32967,0.334405,0.332016,0.328571,0.331579,0.321799,0.327922,0.326923,0.322884,0.334177,0.321981,0.324138,0.329966,0.328652,0.329545,0.32381,0.323944,0.333333,0.311558,0.328431,0.322222,0.332117,0.333333,0.329167,0.327465,5504,P.torta
0.33913,0.351275,0.341085,0.340594,0.339093,0.340858,0.343826,0.346535,0.340659,0.341146,0.350829,0.350254,0.361582,0.349854,0.35625,0.35274,0.353333,0.344086,0.352713,0.358491,0.345361,0.349169,0.350158,0.355491,0.358333,0.356546,0.348485,0.361446,0.361702,0.349544,0.35732,0.357798,0.360902,0.358396,0.365333,1800,M.rubiginosa
0.364393,0.364078,0.355372,0.357383,0.358852,0.35479,0.368263,0.364179,0.369707,0.370607,0.364504,0.361818,0.367925,0.362876,0.358657,0.351792,0.357143,0.358714,0.354633,0.356282,0.352622,0.355641,0.353638,0.347253,0.35084,0.355482,0.351254,0.346715,0.341797,0.340249,0.341365,0.334066,0.341748,0.34375,0.342711,4007,M.rubiginosa
0.337522,0.324034,0.3367,0.329011,0.335516,0.332283,0.337539,0.343802,0.337226,0.334302,0.334165,0.337719,0.332727,0.333333,0.341121,0.334661,0.337589,0.339572,0.333777,0.339237,0.342412,0.326923,0.337368,0.338798,0.339474,0.339189,0.336525,0.33665,0.33288,0.338549,0.333787,0.334177,0.338983,0.33631,0.344173,1437,A.tomentosum
0.333333,0.317536,0.332083,0.332721,0.334594,0.33578,0.334566,0.333973,0.329825,0.330465,0.328652,0.326877,0.326531,0.32879,0.330116,0.326087,0.333333,0.329966,0.328479,0.32872,0.327549,0.325815,0.328386,0.327586,0.326027,0.329618,0.325806,0.330078,0.327014,0.331588,0.324961,0.327078,0.339286,0.327496,0.334278,1386,A.tomentosum
0.331378,0.347305,0.32967,0.331967,0.322222,0.339286,0.348659,0.333333,0.330935,0.325342,0.32963,0.338235,0.337121,0.324415,0.326019,0.328671,0.326733,0.331058,0.325,0.327273,0.334385,0.325373,0.333333,0.340836,0.33557,0.316901,0.320755,0.329502,0.329317,0.329317,0.327586,0.335689,0.324713,0.327402,0.321311,3542,A.tomentosum
0.33713,0.334686,0.333973,0.333929,0.334594,0.33002,0.332618,0.329004,0.32538,0.326531,0.327778,0.329327,0.328358,0.33121,0.329268,0.326996,0.335097,0.328358,0.336397,0.333333,0.335863,0.335317,0.341699,0.340909,0.347253,0.350775,0.350211,0.347345,0.347921,0.352246,0.352423,0.355556,0.367391,0.352535,0.367682,2361,A.tomentosum
0.376923,0.369048,0.351064,0.345515,0.335968,0.364706,0.336,0.354015,0.34981,0.385214,0.374613,0.374233,0.369637,0.349246,0.346749,0.354286,0.359459,0.347059,0.328859,0.341216,0.356209,0.359477,0.353982,0.360927,0.348592,0.339768,0.354978,0.362385,0.368889,0.347619,0.3391,0.350943,0.354651,0.342412,0.349315,4612,M.guianensis
0.324074,0.319231,0.359551,0.322581,0.361702,0.306931,0.317647,0.333333,0.315068,0.32,0.30814,0.314516,0.3125,0.33121,0.353982,0.322314,0.314961,0.33945,0.336538,0.329897,0.299401,0.308081,0.3,0.313333,0.300752,0.303797,0.316456,0.3,0.313433,0.305556,0.311321,0.325967,0.317308,0.315789,0.310078,4628,C.brasiliensis
0.342342,0.335766,0.336957,0.338308,0.336788,0.33871,0.33871,0.34375,0.335025,0.334821,0.335526,0.332308,0.338521,0.336032,0.341463,0.339744,0.336585,0.346369,0.339869,0.327684,0.333333,0.33,0.334821,0.332143,0.333333,0.339394,0.333333,0.338308,0.335079,0.331461,0.329412,0.335329,0.32964,0.341014,0.334459,6284,C.brasiliensis
0.334043,0.337868,0.333333,0.333955,0.334608,0.3327,0.337812,0.340304,0.333977,0.337302,0.34715,0.340858,0.344828,0.349146,0.352827,0.355717,0.359712,0.356322,0.356031,0.353755,0.351064,0.354271,0.352227,0.346939,0.351899,0.352727,0.349802,0.351064,0.346154,0.34898,0.344358,0.359756,0.355499,0.346237,0.354545,779,M.rubiginosa
0.342163,0.326877,0.34188,0.341513,0.346392,0.353414,0.355731,0.355009,0.354204,0.351946,0.363868,0.352298,0.357914,0.357035,0.357834,0.354027,0.355519,0.353796,0.354201,0.350671,0.355967,0.351351,0.351562,0.360856,0.34878,0.348249,0.348337,0.352321,0.352713,0.349372,0.345776,0.353116,0.352941,0.343621,0.35443,803,M.rubiginosa
0.341808,0.325431,0.346512,0.345898,0.345494,0.348643,0.345733,0.346154,0.346405,0.339779,0.339339,0.33687,0.332418,0.343358,0.341463,0.344491,0.344687,0.345833,0.342355,0.344307,0.342069,0.33996,0.347578,0.345212,0.343413,0.342566,0.342814,0.347003,0.345201,0.351027,0.343511,0.343612,0.348968,0.344774,0.354839,3180,P.torta
0.326531,0.348571,0.311284,0.32197,0.32,0.328622,0.321033,0.32069,0.336493,0.328358,0.316901,0.306122,0.337662,0.326848,0.331858,0.327138,0.330159,0.315254,0.322981,0.319527,0.320652,0.319672,0.316151,0.316901,0.3125,0.322004,0.307443,0.315,0.312169,0.320261,0.316384,0.338462,0.321678,0.302326,0.320896,3636,M.rubiginosa
0.331967,0.320833,0.31746,0.325843,0.318725,0.317269,0.321888,0.318548,0.316964,0.315353,0.331818,0.331058,0.331797,0.326693,0.32636,0.319066,0.319853,0.319853,0.314079,0.314488,0.318021,0.317919,0.326667,0.324841,0.324675,0.321311,0.327465,0.320558,0.327068,0.333333,0.320988,0.327815,0.331507,0.323024,0.331536,3804,M.rubiginosa
0.344615,0.341404,0.3391,0.339161,0.340278,0.338658,0.338762,0.340625,0.334459,0.339394,0.341108,0.335079,0.332308,0.333333,0.336182,0.330709,0.333333,0.333333,0.336043,0.334232,0.330623,0.33515,0.335211,0.336182,0.331429,0.331361,0.324176,0.324324,0.322684,0.324921,0.328571,0.334262,0.333333,0.329231,0.33687,5207,C.brasiliensis
0.329966,0.325671,0.327869,0.324232,0.329749,0.330961,0.335689,0.33101,0.336842,0.330317,0.327434,0.329861,0.330544,0.33463,0.34717,0.338129,0.35249,0.337398,0.345528,0.342742,0.335664,0.337449,0.340741,0.354369,0.34188,0.359259,0.342205,0.341176,0.339483,0.334545,0.331169,0.348837,0.34127,0.334559,0.345794,1352,C.brasiliensis
0.34375,0.33452,0.338078,0.327645,0.338658,0.338422,0.334096,0.341969,0.332481,0.342105,0.338422,0.336182,0.338192,0.337963,0.340659,0.326816,0.333333,0.330918,0.344059,0.335244,0.323782,0.325905,0.335312,0.340909,0.328125,0.328244,0.335907,0.329588,0.333333,0.334572,0.326861,0.33657,0.329114,0.327526,0.329787,4231,P.torta
0.352941,0.355049,0.35,0.324561,0.338583,0.352,0.358209,0.342282,0.352,0.350649,0.350254,0.352518,0.356322,0.354839,0.344086,0.357542,0.363128,0.365169,0.359281,0.344633,0.342857,0.349112,0.342975,0.347962,0.342857,0.354651,0.357143,0.35,0.350649,0.35124,0.346405,0.347709,0.345794,0.343629,0.344928,4483,C.brasiliensis
0.331984,0.323326,0.334016,0.329268,0.33264,0.330629,0.332665,0.334021,0.330189,0.329768,0.326027,0.330935,0.326489,0.326599,0.334016,0.326353,0.330645,0.332186,0.327332,0.330389,0.333333,0.316302,0.330709,0.334278,0.332394,0.330696,0.33121,0.328512,0.324451,0.330935,0.328221,0.332402,0.336,0.32879,0.340426,1436,A.tomentosum
0.339552,0.335505,0.342246,0.333333,0.337539,0.339031,0.342029,0.340153,0.338501,0.338501,0.34384,0.340483,0.343284,0.334184,0.332298,0.3367,0.339332,0.329004,0.331754,0.342995,0.346774,0.344828,0.334204,0.342679,0.345029,0.338279,0.336111,0.33,0.33887,0.330065,0.341538,0.345821,0.333333,0.342857,0.336601,4699,C.brasiliensis
0.345865,0.349162,0.34413,0.347107,0.350211,0.35124,0.35102,0.350598,0.348361,0.346715,0.348684,0.344444,0.351254,0.347826,0.344569,0.342742,0.348315,0.34,0.34632,0.347639,0.342679,0.349296,0.348148,0.348624,0.345455,0.347639,0.340081,0.348148,0.347107,0.342857,0.342767,0.346386,0.347826,0.346021,0.350877,3541,M.rubiginosa
0.335766,0.326139,0.329759,0.331536,0.32964,0.331492,0.336088,0.336815,0.336898,0.343511,0.335106,0.336471,0.338384,0.342995,0.34005,0.342932,0.350649,0.348718,0.347339,0.348189,0.343529,0.346793,0.347368,0.350543,0.352645,0.338583,0.34456,0.349206,0.346154,0.346561,0.341518,0.348442,0.347722,0.341232,0.351955,1147,C.brasiliensis
0.336343,0.320113,0.348454,0.333333,0.346392,0.344954,0.349901,0.34965,0.347249,0.35568,0.363636,0.356436,0.357414,0.357686,0.358447,0.360153,0.349829,0.354049,0.351536,0.356209,0.352083,0.358442,0.3583,0.367052,0.366925,0.365909,0.366667,0.356481,0.363834,0.362587,0.356818,0.358896,0.35867,0.355658,0.354054,4303,P.torta
0.334375,0.340299,0.327957,0.32853,0.327957,0.32853,0.327044,0.332278,0.33218,0.326861,0.333333,0.328267,0.332203,0.32853,0.333333,0.324713,0.328767,0.32563,0.325253,0.321678,0.327044,0.328313,0.32199,0.327206,0.327703,0.318396,0.318713,0.323988,0.326389,0.327338,0.324159,0.334483,0.334294,0.321429,0.336735,3606,M.rubiginosa
0.318182,0.319672,0.312775,0.316239,0.310881,0.316017,0.325,0.325581,0.309392,0.29798,0.319502,0.306122,0.311005,0.311927,0.314136,0.306358,0.303571,0.314465,0.2875,0.302198,0.302222,0.303571,0.314607,0.320463,0.303965,0.303483,0.284848,0.303371,0.301587,0.297468,0.309524,0.32636,0.321656,0.315315,0.313208,5438,P.torta
0.327314,0.316239,0.322196,0.31982,0.323113,0.32619,0.314214,0.316425,0.317073,0.321782,0.316109,0.312343,0.314208,0.318182,0.327366,0.321782,0.322072,0.327543,0.320099,0.312821,0.323684,0.322078,0.332386,0.332326,0.344828,0.344059,0.332394,0.350427,0.346041,0.35061,0.353535,0.357357,0.365239,0.356589,0.371429,2320,A.tomentosum
0.336842,0.344186,0.333333,0.34058,0.355556,0.337748,0.338983,0.336735,0.339286,0.326425,0.333333,0.327138,0.333333,0.337838,0.330882,0.34058,0.313869,0.328467,0.324324,0.32381,0.331492,0.315068,0.307143,0.340206,0.315476,0.325843,0.31405,0.330769,0.327434,0.309735,0.331034,0.311558,0.314655,0.320896,0.311558,5433,C.brasiliensis
0.339768,0.335196,0.339844,0.33101,0.341912,0.338462,0.337302,0.339161,0.326693,0.333333,0.339286,0.337408,0.345566,0.342318,0.347258,0.35,0.348601,0.348774,0.345646,0.345845,0.343085,0.345982,0.338384,0.34153,0.337778,0.334746,0.339912,0.339024,0.336842,0.342618,0.342105,0.345972,0.340467,0.337596,0.336709,5662,C.brasiliensis
0.321739,0.322581,0.321637,0.323718,0.322034,0.325342,0.327815,0.325581,0.325581,0.336601,0.325806,0.335165,0.336508,0.345912,0.337838,0.336842,0.342282,0.336667,0.335616,0.33564,0.341808,0.337313,0.340136,0.355634,0.356618,0.340659,0.337838,0.349265,0.346154,0.34717,0.34139,0.347518,0.351792,0.338462,0.354717,1354,C.brasiliensis
0.343434,0.344322,0.347305,0.36478,0.348993,0.348684,0.346667,0.343374,0.352941,0.349282,0.341727,0.340426,0.344978,0.351351,0.346939,0.352,0.331126,0.328671,0.346457,0.346154,0.34375,0.327103,0.335878,0.325714,0.322581,0.370079,0.336538,0.336538,0.375,0.357143,0.349206,0.318182,0.326446,0.335878,0.326087,7495,M.rubiginosa
0.352713,0.361377,0.345238,0.339286,0.352113,0.352423,0.362869,0.374016,0.363248,0.357401,0.371841,0.370466,0.370504,0.352941,0.355872,0.357639,0.355263,0.35061,0.356667,0.362179,0.35625,0.364943,0.361905,0.362776,0.366013,0.339056,0.344538,0.353383,0.351111,0.348837,0.346863,0.352542,0.35,0.341564,0.352381,4055,A.tomentosum
0.327273,0.352941,0.326667,0.327974,0.320755,0.327869,0.32852,0.332155,0.33218,0.325671,0.333333,0.327526,0.331897,0.321656,0.327161,0.322388,0.330688,0.323684,0.323457,0.322148,0.326667,0.327526,0.322335,0.326613,0.325359,0.312766,0.31761,0.321285,0.324786,0.325243,0.320513,0.319635,0.321839,0.320675,0.329412,3618,M.rubiginosa
0.343832,0.34005,0.347305,0.347305,0.347059,0.353623,0.345609,0.345609,0.338462,0.339426,0.340845,0.341404,0.347578,0.342318,0.34375,0.342282,0.348189,0.342618,0.344023,0.339888,0.340369,0.339523,0.336088,0.339943,0.340909,0.340058,0.339888,0.339779,0.333333,0.326347,0.33871,0.337047,0.33253,0.338192,0.33711,4006,M.rubiginosa
0.346734,0.325949,0.336842,0.334746,0.339901,0.345972,0.33945,0.346535,0.334842,0.337398,0.333333,0.329305,0.334437,0.334559,0.334601,0.318182,0.338776,0.340659,0.333333,0.356725,0.325342,0.316794,0.323699,0.314815,0.332454,0.326797,0.342857,0.328571,0.350515,0.338164,0.33123,0.3367,0.318653,0.324219,0.332061,7239,M.rubiginosa
0.341772,0.341176,0.333333,0.325,0.330645,0.334862,0.337037,0.334365,0.332031,0.335443,0.338346,0.341246,0.332335,0.328313,0.331683,0.32636,0.331658,0.329843,0.331633,0.346847,0.334395,0.327327,0.33209,0.328488,0.327526,0.315574,0.328704,0.331915,0.33101,0.331967,0.326007,0.326531,0.328313,0.325203,0.326829,5578,P.torta
0.343511,0.337884,0.346939,0.338308,0.336283,0.336406,0.341667,0.33935,0.345291,0.343396,0.348936,0.34296,0.347619,0.332046,0.33617,0.331731,0.336207,0.333333,0.330357,0.327103,0.33829,0.33557,0.336134,0.336996,0.341176,0.333333,0.330472,0.342105,0.338235,0.333333,0.330739,0.33617,0.342657,0.339921,0.340426,5611,P.torta
0.363469,0.357812,0.369439,0.352818,0.349593,0.364821,0.355469,0.358974,0.355556,0.361446,0.364754,0.356125,0.351536,0.355114,0.35533,0.351807,0.339474,0.357143,0.346774,0.35514,0.347107,0.35014,0.335505,0.337621,0.351474,0.345878,0.334081,0.339408,0.345196,0.339015,0.333333,0.340426,0.339024,0.333333,0.34492,5407,C.brasiliensis
0.323171,0.329861,0.324324,0.338521,0.334615,0.316239,0.344633,0.341667,0.32093,0.325203,0.324921,0.322034,0.34188,0.320713,0.333333,0.326087,0.326087,0.327434,0.330396,0.328502,0.316794,0.310345,0.329446,0.309735,0.326599,0.337963,0.328125,0.333333,0.333333,0.333333,0.320588,0.319728,0.32634,0.322222,0.327161,5003,C.brasiliensis
0.345,0.347305,0.35,0.351724,0.348101,0.345238,0.344633,0.343434,0.350785,0.362385,0.352542,0.355932,0.355731,0.362385,0.353846,0.348837,0.345178,0.34555,0.347059,0.346154,0.342949,0.346774,0.351351,0.343662,0.345196,0.348039,0.336538,0.347639,0.353933,0.347594,0.345588,0.351097,0.340845,0.347079,0.354839,4748,C.brasiliensis
0.366279,0.35124,0.360902,0.322034,0.361345,0.354839,0.359375,0.339869,0.356061,0.349693,0.350467,0.345725,0.347594,0.341584,0.340102,0.335366,0.345745,0.35119,0.349693,0.345029,0.34375,0.345238,0.344569,0.351032,0.347826,0.343173,0.352518,0.357367,0.351266,0.359322,0.350829,0.359694,0.359026,0.360119,0.360656,4720,C.brasiliensis
0.356643,0.353261,0.366197,0.317073,0.345679,0.336957,0.357143,0.355372,0.339623,0.355932,0.358824,0.332,0.349593,0.352518,0.344444,0.354545,0.347107,0.366337,0.356436,0.363636,0.350785,0.340206,0.348148,0.350575,0.326923,0.323529,0.341667,0.340278,0.352941,0.358621,0.349462,0.343612,0.339483,0.355263,0.340136,4503,M.rubiginosa
0.347826,0.333333,0.356322,0.342105,0.360656,0.347222,0.37037,0.369231,0.351351,0.365385,0.340611,0.339921,0.366412,0.361842,0.367816,0.35,0.326087,0.314607,0.32,0.342105,0.336134,0.331461,0.346535,0.341837,0.335664,0.379747,0.365591,0.368421,0.339623,0.350427,0.352941,0.344595,0.34593,0.351351,0.352381,4325,M.rubiginosa
0.329412,0.324176,0.340426,0.346939,0.36,0.344828,0.366667,0.361111,0.333333,0.329787,0.331169,0.313559,0.318584,0.329787,0.356322,0.361111,0.329268,0.329545,0.333333,0.333333,0.323171,0.313305,0.320312,0.318841,0.315789,0.333333,0.333333,0.330709,0.326733,0.329787,0.318519,0.315217,0.320988,0.316327,0.320225,5264,C.brasiliensis
0.337278,0.355401,0.357143,0.361538,0.371134,0.37234,0.368932,0.360902,0.354545,0.353293,0.342342,0.332226,0.350575,0.344828,0.358852,0.352941,0.344,0.352941,0.358025,0.354167,0.333333,0.320558,0.344371,0.317164,0.334232,0.347222,0.353933,0.355705,0.349776,0.357664,0.331658,0.323741,0.327161,0.346154,0.32133,5136,C.brasiliensis
0.330808,0.324859,0.33758,0.334123,0.334906,0.337808,0.34292,0.348684,0.35732,0.343816,0.349432,0.350384,0.350515,0.34879,0.35732,0.349425,0.34749,0.351248,0.349146,0.347092,0.3575,0.345821,0.356557,0.349544,0.357143,0.355286,0.352,0.360087,0.361616,0.365546,0.355505,0.358065,0.351124,0.35101,0.348534,4685,P.torta
0.336245,0.34593,0.337165,0.335968,0.340824,0.336134,0.341232,0.334764,0.333333,0.336207,0.347222,0.345679,0.35124,0.345455,0.346505,0.338028,0.342282,0.335714,0.338129,0.333333,0.344086,0.346154,0.337037,0.350943,0.346801,0.33795,0.337165,0.343396,0.338521,0.334694,0.338346,0.34717,0.345345,0.339056,0.347368,4260,M.guianensis
0.326772,0.322034,0.330233,0.326733,0.324176,0.324468,0.336683,0.331683,0.32967,0.324219,0.330827,0.322485,0.33195,0.326165,0.331818,0.325,0.334711,0.325581,0.318367,0.320611,0.324675,0.335196,0.336735,0.328221,0.337278,0.324219,0.327815,0.337313,0.338078,0.340067,0.333333,0.340852,0.34413,0.339779,0.346154,3813,A.tomentosum
0.35446,0.355786,0.347917,0.347664,0.35,0.359438,0.354651,0.353817,0.358452,0.356371,0.360161,0.35649,0.363636,0.360738,0.361781,0.357401,0.34466,0.352014,0.348048,0.354497,0.354128,0.356115,0.357268,0.355769,0.359223,0.351916,0.351711,0.35534,0.355513,0.356574,0.355509,0.353659,0.353147,0.358314,0.36044,5460,C.brasiliensis
0.335079,0.33657,0.339506,0.331169,0.326241,0.344156,0.333333,0.34715,0.337079,0.340426,0.3379,0.340206,0.334842,0.341584,0.334975,0.333333,0.336323,0.341232,0.339286,0.341463,0.337079,0.333333,0.343612,0.3375,0.335664,0.324022,0.34715,0.352381,0.340909,0.340659,0.338645,0.328244,0.337209,0.338095,0.333333,3984,M.rubiginosa
0.345725,0.354271,0.35732,0.342857,0.355814,0.358804,0.334471,0.334347,0.351648,0.351724,0.359712,0.352381,0.348276,0.342262,0.351598,0.339943,0.351562,0.344928,0.347826,0.349296,0.336449,0.353933,0.341538,0.351613,0.349614,0.344697,0.338936,0.346705,0.342105,0.344538,0.346049,0.340206,0.341026,0.327957,0.348901,3057,P.ramiflora
