@relation ephenology_all-5-fold-5-16R.tra_val

@attribute att1 numeric
@attribute att2 numeric
@attribute att3 numeric
@attribute att4 numeric
@attribute att5 numeric
@attribute att6 numeric
@attribute att7 numeric
@attribute att8 numeric
@attribute att9 numeric
@attribute att10 numeric
@attribute att11 numeric
@attribute att12 numeric
@attribute att13 numeric
@attribute att14 numeric
@attribute att15 numeric
@attribute att16 numeric
@attribute att17 numeric
@attribute att18 numeric
@attribute att19 numeric
@attribute att20 numeric
@attribute att21 numeric
@attribute att22 numeric
@attribute att23 numeric
@attribute att24 numeric
@attribute att25 numeric
@attribute att26 numeric
@attribute att27 numeric
@attribute att28 numeric
@attribute att29 numeric
@attribute att30 numeric
@attribute att31 numeric
@attribute att32 numeric
@attribute att33 numeric
@attribute att34 numeric
@attribute att35 numeric
@attribute att36 numeric
@attribute att37 {P.torta,C.brasiliensis,M.rubiginosa,P.ramiflora,M.guianensis,A.tomentosum}

@data
0.369942,0.362791,0.377049,0.370504,0.363281,0.382759,0.362963,0.371841,0.369863,0.367698,0.366013,0.36612,0.360947,0.363946,0.363248,0.360294,0.375358,0.384892,0.364217,0.382671,0.362069,0.365482,0.381538,0.382114,0.373494,0.389892,0.389408,0.378788,0.385113,0.38488,0.370787,0.365285,0.373402,0.366477,0.375,4467,M.guianensis
0.341216,0.348066,0.337662,0.337553,0.337719,0.334783,0.331984,0.327731,0.334728,0.341085,0.337079,0.347953,0.342767,0.333333,0.330645,0.332418,0.337931,0.335968,0.334615,0.336207,0.340081,0.349835,0.329749,0.351724,0.354244,0.339844,0.332031,0.33935,0.338521,0.337349,0.318182,0.344937,0.337423,0.332,0.344411,1477,C.brasiliensis
0.37156,0.382979,0.4,0.426471,0.402299,0.387387,0.385246,0.381679,0.386555,0.371951,0.364532,0.367003,0.376984,0.376289,0.369369,0.386792,0.40146,0.382812,0.358621,0.382609,0.374302,0.381148,0.364286,0.397129,0.389381,0.372549,0.384615,0.38,0.379747,0.369048,0.40625,0.384937,0.380392,0.366412,0.388489,6378,C.brasiliensis
0.375969,0.350543,0.366279,0.37619,0.375661,0.38172,0.375,0.377143,0.37037,0.369458,0.36214,0.354037,0.357401,0.364372,0.368852,0.360714,0.355072,0.343874,0.349794,0.359813,0.355856,0.362369,0.359447,0.365079,0.365854,0.363636,0.362385,0.362385,0.372222,0.384615,0.358382,0.360515,0.371094,0.37799,0.373057,4051,M.rubiginosa
0.355967,0.356077,0.351942,0.358621,0.35446,0.352518,0.357143,0.354756,0.350543,0.355,0.352941,0.349296,0.351648,0.350515,0.357326,0.347826,0.354839,0.357143,0.358537,0.355392,0.344371,0.351852,0.355932,0.354839,0.35119,0.356061,0.353511,0.352657,0.352381,0.344828,0.33657,0.352941,0.34957,0.352804,0.354756,2915,P.ramiflora
0.308642,0.310924,0.317757,0.325203,0.319672,0.32,0.325926,0.328571,0.34507,0.322148,0.320755,0.302885,0.309524,0.335484,0.34,0.304721,0.32,0.304965,0.316901,0.3,0.307143,0.31,0.329193,0.326087,0.311765,0.312883,0.323699,0.324022,0.325714,0.337143,0.318182,0.306723,0.315556,0.321782,0.304,6235,P.torta
0.372315,0.370283,0.366048,0.374346,0.374346,0.374026,0.376374,0.373626,0.369501,0.372973,0.370717,0.366947,0.366762,0.371585,0.374269,0.363636,0.372703,0.371191,0.373961,0.372493,0.366782,0.364985,0.378788,0.374656,0.380062,0.376543,0.378125,0.378049,0.376582,0.375839,0.362319,0.371345,0.372881,0.370262,0.375394,4135,M.rubiginosa
0.323529,0.346154,0.311628,0.324444,0.324444,0.321267,0.32243,0.32243,0.312775,0.327189,0.326087,0.348243,0.33829,0.327511,0.32766,0.327217,0.338403,0.325,0.323276,0.329004,0.327434,0.351562,0.325301,0.345238,0.349398,0.324111,0.330827,0.319231,0.322314,0.315556,0.315508,0.343643,0.335616,0.327434,0.34717,1289,C.brasiliensis
0.336158,0.340153,0.330909,0.332168,0.333333,0.333333,0.333333,0.329749,0.332143,0.333333,0.333333,0.342618,0.340176,0.338658,0.330159,0.327177,0.334365,0.332215,0.334483,0.334532,0.33574,0.343137,0.333333,0.34139,0.348315,0.329268,0.328767,0.339223,0.32971,0.326531,0.321101,0.345566,0.334416,0.340351,0.344444,1418,C.brasiliensis
0.350975,0.34957,0.353791,0.337165,0.348361,0.37619,0.334928,0.348624,0.356021,0.324742,0.34434,0.34949,0.35514,0.347639,0.350515,0.33218,0.35023,0.341317,0.34,0.333333,0.346369,0.353135,0.35,0.345455,0.360595,0.345,0.347594,0.357798,0.345794,0.339286,0.327381,0.352071,0.362538,0.342857,0.358974,5503,P.torta
0.348432,0.359551,0.340426,0.343434,0.336957,0.342857,0.337143,0.33908,0.337143,0.342541,0.340206,0.35,0.352679,0.340541,0.33908,0.34629,0.343137,0.328859,0.335526,0.333333,0.339181,0.351351,0.333333,0.352041,0.356808,0.333333,0.335329,0.333333,0.333333,0.333333,0.335821,0.34902,0.350195,0.333333,0.355172,3697,P.ramiflora
0.377778,0.387534,0.382353,0.380682,0.384181,0.376471,0.380117,0.370166,0.375,0.379913,0.366548,0.370283,0.375,0.373377,0.367742,0.365591,0.373178,0.37234,0.37037,0.376271,0.362126,0.360277,0.362205,0.367347,0.362981,0.363905,0.371015,0.363158,0.367847,0.370588,0.360759,0.361446,0.362445,0.371212,0.36253,5206,C.brasiliensis
0.362319,0.383966,0.375,0.351351,0.391892,0.372881,0.333333,0.348485,0.333333,0.348315,0.369369,0.368852,0.378531,0.351852,0.352113,0.364486,0.371069,0.357895,0.37,0.380952,0.363636,0.374429,0.354839,0.369942,0.389222,0.344828,0.33871,0.340909,0.376238,0.352459,0.34,0.365741,0.359684,0.387387,0.365591,4838,C.brasiliensis
0.364791,0.349451,0.367647,0.354379,0.352823,0.362637,0.362256,0.352298,0.356979,0.362222,0.355392,0.355615,0.353425,0.364035,0.367299,0.355844,0.361702,0.359574,0.359081,0.355691,0.357595,0.362903,0.367171,0.362869,0.366279,0.356132,0.362587,0.361305,0.359268,0.365591,0.357827,0.361186,0.363158,0.362416,0.364407,4544,M.guianensis
0.376506,0.390173,0.392226,0.38961,0.375,0.378182,0.387097,0.382979,0.385965,0.383648,0.374194,0.377778,0.385075,0.386076,0.402299,0.373288,0.385542,0.376884,0.375622,0.390152,0.365217,0.378676,0.37276,0.389078,0.380645,0.385366,0.392405,0.379182,0.396313,0.378788,0.374449,0.379699,0.375,0.391304,0.373272,7137,M.rubiginosa
0.375,0.374332,0.363095,0.367347,0.367742,0.371795,0.372222,0.369565,0.366279,0.373206,0.36,0.371951,0.376,0.371429,0.371257,0.367347,0.372294,0.36875,0.377246,0.366279,0.36019,0.366337,0.376812,0.378007,0.376033,0.378378,0.37619,0.373272,0.376289,0.378788,0.361111,0.373494,0.373494,0.376238,0.373529,4623,C.brasiliensis
0.347826,0.375,0.361765,0.361257,0.368132,0.360795,0.360434,0.358904,0.368564,0.365196,0.357314,0.347561,0.355408,0.367483,0.372642,0.359779,0.378323,0.36689,0.375734,0.364198,0.355556,0.363426,0.364791,0.36755,0.362187,0.361925,0.366426,0.357143,0.361493,0.363071,0.345588,0.342324,0.338614,0.354978,0.347015,1617,M.rubiginosa
0.364407,0.378016,0.361446,0.371069,0.365079,0.367232,0.360465,0.366667,0.369318,0.378109,0.362791,0.369697,0.376,0.373786,0.378531,0.370787,0.37619,0.365269,0.356688,0.3625,0.359813,0.375415,0.370787,0.369919,0.374126,0.377622,0.374233,0.370166,0.376543,0.371257,0.364198,0.3769,0.376176,0.372781,0.376506,4576,C.brasiliensis
0.365994,0.359202,0.374558,0.363934,0.383051,0.372881,0.367742,0.372093,0.370717,0.372549,0.363095,0.359494,0.362637,0.376206,0.37037,0.365535,0.372159,0.370748,0.365931,0.379433,0.363958,0.369973,0.373134,0.369973,0.377005,0.371025,0.37299,0.370588,0.377483,0.371069,0.360129,0.368957,0.367925,0.369628,0.375635,3908,M.rubiginosa
0.330827,0.338936,0.320652,0.321429,0.309392,0.327869,0.326531,0.328431,0.327354,0.3375,0.343173,0.333333,0.341902,0.344737,0.345572,0.344622,0.356164,0.358717,0.350294,0.362454,0.34,0.334906,0.352727,0.351456,0.339286,0.347578,0.347253,0.34238,0.347319,0.345291,0.335917,0.332594,0.32438,0.338061,0.333919,4852,P.torta
0.354478,0.350917,0.343137,0.345882,0.353535,0.358537,0.35307,0.358314,0.369928,0.355967,0.352809,0.345771,0.342857,0.355932,0.359116,0.345154,0.360731,0.361257,0.37469,0.340909,0.349845,0.357326,0.36253,0.359712,0.356383,0.35426,0.341637,0.356643,0.340136,0.343643,0.344,0.360104,0.354115,0.339286,0.357143,4597,M.guianensis
0.371429,0.370787,0.367742,0.363354,0.376307,0.363636,0.376404,0.357143,0.376471,0.382883,0.376682,0.371336,0.368821,0.386719,0.360465,0.358065,0.368421,0.357143,0.35249,0.369295,0.368932,0.368243,0.386719,0.381526,0.368217,0.354978,0.380952,0.379845,0.370732,0.372093,0.371287,0.364964,0.371336,0.379167,0.385965,4466,M.guianensis
0.335689,0.347432,0.32948,0.326087,0.329545,0.331361,0.331492,0.333333,0.326425,0.325688,0.327189,0.343972,0.334711,0.328767,0.325243,0.3207,0.331858,0.319588,0.317949,0.326203,0.320755,0.335878,0.319635,0.325991,0.339367,0.325714,0.319797,0.327014,0.326531,0.322404,0.314815,0.332061,0.316406,0.318182,0.336667,1394,C.brasiliensis
0.36534,0.369048,0.368039,0.359036,0.364764,0.36855,0.364641,0.369898,0.367347,0.376658,0.380383,0.380252,0.381898,0.372973,0.360294,0.348485,0.362348,0.353333,0.355408,0.352201,0.350649,0.357977,0.354125,0.368098,0.357438,0.359914,0.359343,0.356846,0.359184,0.359202,0.349876,0.353982,0.357265,0.367942,0.361065,5041,C.brasiliensis
0.355263,0.401338,0.356164,0.368098,0.355828,0.355556,0.348624,0.345865,0.356061,0.344538,0.347561,0.374558,0.375587,0.390071,0.379747,0.366795,0.37234,0.355705,0.356643,0.338346,0.372222,0.386973,0.354167,0.36019,0.363229,0.351562,0.356164,0.354839,0.342466,0.355556,0.345588,0.369565,0.357616,0.344371,0.37788,4299,C.brasiliensis
0.362989,0.376404,0.352941,0.358209,0.368,0.357414,0.376,0.369718,0.374016,0.360902,0.362416,0.361111,0.356383,0.360153,0.363636,0.357143,0.351515,0.363636,0.350746,0.366667,0.349265,0.360104,0.361217,0.364,0.363354,0.35,0.35,0.352941,0.351485,0.35122,0.33871,0.362179,0.355301,0.350962,0.367601,3603,A.tomentosum
0.348993,0.376,0.347222,0.366667,0.353846,0.338462,0.354839,0.360656,0.368421,0.347107,0.344,0.348361,0.352041,0.352941,0.366667,0.347368,0.387097,0.365079,0.363636,0.372881,0.363636,0.364865,0.357143,0.37037,0.378151,0.396552,0.346154,0.356522,0.377778,0.373737,0.352381,0.356223,0.355401,0.377953,0.375527,3959,A.tomentosum
0.354348,0.372624,0.353211,0.35503,0.359307,0.359259,0.36,0.355805,0.394958,0.355049,0.362791,0.365854,0.375,0.361582,0.35443,0.349515,0.346154,0.342105,0.361582,0.318182,0.376569,0.386029,0.3875,0.369792,0.391304,0.422414,0.392593,0.390411,0.398601,0.382353,0.376068,0.414815,0.403846,0.424528,0.417219,4517,M.rubiginosa
0.38587,0.382151,0.390879,0.39172,0.397351,0.389078,0.395425,0.378205,0.385621,0.389205,0.38484,0.372146,0.37931,0.390313,0.364754,0.368996,0.380313,0.378378,0.372922,0.376374,0.359043,0.359848,0.367647,0.376214,0.356757,0.364791,0.368217,0.36692,0.370968,0.368644,0.358108,0.360619,0.353982,0.363636,0.359743,4968,C.brasiliensis
0.367491,0.372396,0.349727,0.383117,0.375,0.376471,0.377358,0.389535,0.382857,0.380531,0.373391,0.366667,0.367347,0.375,0.365854,0.364238,0.37395,0.364486,0.36,0.382857,0.366812,0.368056,0.374468,0.370474,0.398374,0.382716,0.383838,0.37395,0.385475,0.373786,0.373684,0.372781,0.373563,0.377119,0.372372,4939,C.brasiliensis
0.366412,0.36211,0.368771,0.365651,0.368421,0.367284,0.366154,0.365854,0.374233,0.379845,0.378462,0.358911,0.365385,0.382271,0.358824,0.358974,0.364706,0.358491,0.34589,0.351779,0.354839,0.34748,0.377419,0.358696,0.347561,0.353147,0.348387,0.369318,0.360335,0.373494,0.35625,0.366071,0.363636,0.356818,0.364356,4731,M.guianensis
0.353846,0.361022,0.349754,0.328571,0.341772,0.34632,0.34322,0.343348,0.341463,0.342308,0.33452,0.34466,0.349432,0.34375,0.344828,0.346154,0.336207,0.326531,0.326797,0.341935,0.343891,0.348214,0.338028,0.352941,0.356364,0.36214,0.359091,0.350711,0.357798,0.347826,0.338308,0.34359,0.353591,0.362319,0.348894,5356,P.torta
0.369458,0.375,0.356164,0.362205,0.35625,0.359155,0.360294,0.376923,0.360902,0.382166,0.357488,0.361765,0.367647,0.390374,0.362069,0.367089,0.376147,0.368794,0.374046,0.374101,0.358744,0.360606,0.359375,0.367521,0.373541,0.360294,0.364198,0.360656,0.362573,0.360215,0.34104,0.361371,0.362538,0.363095,0.369085,4589,C.brasiliensis
0.323326,0.322275,0.315113,0.313099,0.316456,0.316294,0.319876,0.31875,0.31677,0.322404,0.318681,0.32093,0.320988,0.327586,0.321739,0.320088,0.324937,0.325967,0.325779,0.322667,0.3125,0.316547,0.323308,0.33557,0.326975,0.321981,0.322165,0.323077,0.323034,0.309677,0.302326,0.321663,0.317016,0.328084,0.327122,3145,P.torta
0.362637,0.387692,0.362637,0.378882,0.362963,0.364706,0.372549,0.367442,0.37234,0.378531,0.373626,0.381679,0.373494,0.377246,0.37931,0.377778,0.380117,0.358108,0.353591,0.385246,0.396552,0.411043,0.374302,0.38172,0.386905,0.360902,0.357616,0.357616,0.376068,0.366337,0.363636,0.462366,0.408805,0.377358,0.510638,4707,C.brasiliensis
0.367213,0.367953,0.361991,0.368421,0.373333,0.371041,0.380342,0.368852,0.363265,0.37234,0.358156,0.364179,0.364238,0.372881,0.369718,0.359375,0.368254,0.370107,0.37,0.365854,0.355649,0.357639,0.372937,0.364706,0.364964,0.364912,0.364286,0.365449,0.369176,0.366534,0.357466,0.363985,0.362712,0.369811,0.366972,5369,C.brasiliensis
0.312391,0.299225,0.300734,0.303922,0.305623,0.30597,0.302961,0.306818,0.301848,0.304435,0.304348,0.315574,0.305503,0.299625,0.303675,0.310606,0.318519,0.311637,0.309168,0.305556,0.308861,0.319149,0.301205,0.308489,0.31746,0.302483,0.298701,0.298925,0.291913,0.293651,0.276451,0.307517,0.309927,0.302267,0.314856,1214,A.tomentosum
0.336957,0.335714,0.325806,0.318644,0.323024,0.338323,0.326531,0.335423,0.340058,0.320819,0.333333,0.323113,0.32783,0.333333,0.337705,0.324257,0.328571,0.327161,0.323232,0.327869,0.317308,0.314448,0.339572,0.329949,0.321678,0.328502,0.330935,0.32107,0.336918,0.317164,0.305677,0.329298,0.321526,0.333333,0.330561,4304,P.torta
0.329609,0.344928,0.32,0.32852,0.329787,0.32963,0.328571,0.316901,0.320423,0.33218,0.329932,0.334337,0.323988,0.325806,0.323333,0.326531,0.329341,0.328025,0.323625,0.326733,0.323529,0.333333,0.326923,0.3375,0.32971,0.324723,0.325424,0.329861,0.326007,0.326772,0.311628,0.338926,0.328767,0.325843,0.343558,1353,C.brasiliensis
0.379913,0.38125,0.378788,0.37766,0.379791,0.377289,0.381818,0.394231,0.378007,0.375494,0.375358,0.370288,0.371359,0.380137,0.386503,0.369928,0.382979,0.375,0.377451,0.395238,0.368182,0.380054,0.38961,0.377778,0.384393,0.378313,0.386768,0.376812,0.386534,0.369565,0.363636,0.380952,0.381215,0.386167,0.394422,5380,C.brasiliensis
0.353448,0.352688,0.354167,0.352645,0.34434,0.34901,0.356674,0.356659,0.356061,0.368201,0.356557,0.349474,0.358025,0.358871,0.360087,0.350352,0.364919,0.35041,0.355319,0.357294,0.34949,0.350333,0.358796,0.353535,0.35,0.346535,0.353659,0.352403,0.34878,0.345646,0.338889,0.339286,0.341085,0.337662,0.346218,1897,M.rubiginosa
0.377432,0.374745,0.377834,0.367647,0.382199,0.381188,0.379237,0.380855,0.373418,0.390558,0.368132,0.35786,0.362694,0.382,0.375635,0.364366,0.363215,0.366337,0.366883,0.364341,0.358929,0.356623,0.365706,0.367314,0.363257,0.380597,0.367876,0.361963,0.367201,0.365416,0.360656,0.357372,0.360502,0.364516,0.36711,5229,C.brasiliensis
0.370892,0.389286,0.359712,0.364286,0.357143,0.358621,0.359155,0.359155,0.362319,0.360465,0.361257,0.364865,0.37395,0.37234,0.362573,0.362934,0.366972,0.36,0.355828,0.359712,0.357895,0.365942,0.36,0.372549,0.375,0.35503,0.354286,0.355556,0.353933,0.356688,0.342857,0.372093,0.375451,0.371257,0.372951,4955,C.brasiliensis
0.346341,0.354015,0.337349,0.339181,0.342857,0.337079,0.341837,0.331461,0.335106,0.335135,0.342391,0.351931,0.342246,0.335165,0.338889,0.345865,0.344498,0.333333,0.333333,0.337662,0.3375,0.356808,0.333333,0.35,0.353591,0.335404,0.331461,0.331606,0.335135,0.333333,0.328467,0.349754,0.349345,0.343195,0.362319,3546,M.rubiginosa
0.361111,0.373259,0.362869,0.356481,0.347222,0.352332,0.354839,0.355556,0.351351,0.360759,0.351648,0.357143,0.355932,0.362245,0.35,0.358601,0.357724,0.352632,0.357895,0.357143,0.35514,0.36039,0.356383,0.373874,0.36965,0.35,0.349398,0.346591,0.346405,0.348101,0.338346,0.367769,0.366667,0.359477,0.366667,3844,A.tomentosum
0.337793,0.348123,0.322222,0.337931,0.33526,0.321212,0.322034,0.327485,0.324607,0.3379,0.327511,0.327586,0.344538,0.336207,0.323699,0.33935,0.336735,0.326087,0.347639,0.341463,0.323353,0.344681,0.330097,0.327014,0.336735,0.331288,0.337349,0.329787,0.326797,0.343066,0.338028,0.327869,0.330769,0.333333,0.333333,4635,P.torta
0.308244,0.292282,0.300752,0.3026,0.30402,0.307494,0.304245,0.302817,0.302128,0.306452,0.299145,0.312775,0.301158,0.300712,0.306818,0.306028,0.316271,0.316865,0.311787,0.318021,0.296296,0.31,0.306273,0.311355,0.300518,0.300885,0.291829,0.294231,0.303459,0.294643,0.268072,0.311966,0.299559,0.302326,0.313646,1284,A.tomentosum
0.379487,0.37037,0.394118,0.369427,0.362162,0.353535,0.364532,0.365385,0.364641,0.367876,0.355856,0.363095,0.372951,0.371901,0.356383,0.361011,0.364372,0.360947,0.359281,0.365854,0.361233,0.365325,0.361702,0.373188,0.375465,0.365482,0.355556,0.363636,0.365591,0.369697,0.351648,0.372671,0.372727,0.374302,0.363636,5025,C.brasiliensis
0.354305,0.354962,0.347458,0.356846,0.352697,0.362903,0.337553,0.352941,0.339207,0.344262,0.348548,0.350746,0.34874,0.351562,0.35533,0.352273,0.351779,0.363229,0.357724,0.360996,0.341463,0.352727,0.355311,0.357895,0.358974,0.343629,0.343096,0.345865,0.366795,0.341667,0.3379,0.345277,0.341853,0.350877,0.353312,5536,P.torta
0.340996,0.351893,0.34,0.341737,0.344633,0.338983,0.339031,0.343662,0.342939,0.342995,0.342932,0.344737,0.345646,0.339853,0.345404,0.330952,0.344173,0.340176,0.345238,0.342508,0.332248,0.33631,0.33913,0.34555,0.34891,0.334375,0.33815,0.33427,0.336257,0.335505,0.330827,0.345013,0.338798,0.34072,0.351206,1267,C.brasiliensis
0.353982,0.371859,0.345324,0.354331,0.376623,0.38125,0.357542,0.371585,0.357895,0.369231,0.351111,0.363112,0.361403,0.365217,0.373786,0.361039,0.365854,0.364865,0.359447,0.375587,0.361314,0.360614,0.361217,0.362275,0.366762,0.365546,0.361217,0.362676,0.363636,0.371648,0.36,0.371353,0.364583,0.369004,0.373684,3690,M.rubiginosa
0.31681,0.302857,0.304217,0.315341,0.31307,0.304348,0.29912,0.297297,0.289474,0.29563,0.301837,0.317073,0.304556,0.292056,0.290168,0.3,0.300518,0.295812,0.291785,0.291429,0.305732,0.315364,0.288557,0.299505,0.316923,0.291429,0.284987,0.2875,0.288591,0.279141,0.275093,0.313869,0.306701,0.306818,0.323256,1184,A.tomentosum
0.328054,0.335766,0.329305,0.326347,0.32948,0.332425,0.334165,0.337182,0.334963,0.334895,0.334158,0.334917,0.334107,0.333333,0.331742,0.324478,0.336283,0.332574,0.331658,0.3309,0.319403,0.327731,0.328652,0.328358,0.333333,0.325153,0.327731,0.326531,0.326019,0.32459,0.310345,0.32964,0.323353,0.326648,0.335731,1049,C.brasiliensis
0.378571,0.380952,0.378378,0.377593,0.373874,0.378261,0.373134,0.382239,0.381132,0.382838,0.373626,0.36859,0.371134,0.380783,0.367713,0.371747,0.37751,0.373737,0.373832,0.37963,0.375,0.370909,0.373188,0.382609,0.372549,0.373874,0.366534,0.374558,0.367347,0.369919,0.365462,0.376623,0.372671,0.367816,0.375,7405,M.rubiginosa
0.337349,0.347953,0.331967,0.334677,0.331967,0.338776,0.339921,0.34252,0.342629,0.347181,0.343558,0.33687,0.344828,0.349593,0.346032,0.338753,0.348315,0.345714,0.347709,0.349296,0.338816,0.338235,0.346535,0.347188,0.337017,0.353333,0.344828,0.342529,0.344743,0.339572,0.334294,0.337531,0.331742,0.341289,0.336471,4686,P.torta
0.365385,0.371134,0.344262,0.363636,0.359712,0.360902,0.369128,0.368056,0.370861,0.365269,0.366834,0.370031,0.366142,0.360825,0.36478,0.367698,0.368889,0.363636,0.355828,0.365854,0.359091,0.365559,0.36214,0.368613,0.375394,0.352713,0.359848,0.353383,0.354478,0.353846,0.354701,0.369369,0.364432,0.368,0.375758,4855,C.brasiliensis
0.323056,0.331135,0.316109,0.316891,0.316514,0.314554,0.313726,0.3149,0.316017,0.315485,0.315712,0.316591,0.306213,0.31856,0.320728,0.317784,0.311216,0.314371,0.315708,0.314985,0.308682,0.298077,0.317664,0.321023,0.294326,0.314985,0.315864,0.318117,0.322845,0.314623,0.297837,0.315942,0.316188,0.309748,0.303079,3240,M.rubiginosa
0.335417,0.324853,0.326027,0.324675,0.328982,0.331633,0.331719,0.331787,0.331787,0.336714,0.331155,0.329243,0.336614,0.339321,0.337761,0.331481,0.331481,0.339768,0.335135,0.331976,0.324873,0.321782,0.332016,0.334029,0.329897,0.328467,0.32996,0.336152,0.333333,0.332454,0.316384,0.328671,0.32419,0.32538,0.328294,2764,P.torta
0.367188,0.381679,0.374429,0.37788,0.368421,0.378788,0.369792,0.378238,0.369231,0.376068,0.36087,0.37276,0.375,0.370558,0.363057,0.362319,0.385321,0.369792,0.363229,0.371308,0.362069,0.382609,0.382353,0.385827,0.38565,0.373077,0.378788,0.384921,0.386957,0.373737,0.364583,0.362069,0.368821,0.373272,0.375,7407,P.ramiflora
0.323077,0.378238,0.318182,0.337209,0.328571,0.376623,0.356436,0.323944,0.35443,0.352941,0.344262,0.355856,0.36875,0.341935,0.333333,0.354839,0.368056,0.322034,0.366071,0.35,0.35514,0.364964,0.369748,0.380665,0.418605,0.392857,0.351351,0.394231,0.361111,0.402778,0.380952,0.379121,0.370166,0.40625,0.428571,4825,C.brasiliensis
0.347418,0.348571,0.348837,0.322368,0.317881,0.350282,0.33871,0.339181,0.340909,0.339833,0.336957,0.340557,0.340278,0.334495,0.351351,0.338369,0.339286,0.336842,0.334928,0.343195,0.324176,0.33564,0.349057,0.357143,0.341564,0.330579,0.357143,0.326633,0.335526,0.343558,0.322785,0.346021,0.346429,0.333333,0.343407,3369,P.ramiflora
0.372549,0.398693,0.355422,0.359712,0.351648,0.354286,0.352332,0.353591,0.355828,0.354701,0.353659,0.365,0.37037,0.366071,0.364198,0.365132,0.368217,0.363095,0.355422,0.355828,0.362934,0.368571,0.359375,0.370656,0.385366,0.365217,0.355828,0.353261,0.358108,0.358108,0.342466,0.374677,0.374005,0.373737,0.366492,4840,C.brasiliensis
0.349359,0.342767,0.324201,0.334802,0.328829,0.336449,0.336364,0.334821,0.333333,0.340081,0.333333,0.339564,0.336918,0.339844,0.337607,0.336283,0.339623,0.338983,0.337553,0.336323,0.328571,0.338235,0.34413,0.348659,0.341772,0.343137,0.337662,0.341772,0.337778,0.331707,0.318919,0.345763,0.338182,0.339367,0.345029,3177,P.ramiflora
0.340081,0.344913,0.331878,0.337029,0.340381,0.338028,0.333996,0.334802,0.341176,0.35,0.335366,0.333333,0.337349,0.346633,0.343035,0.333333,0.337917,0.345912,0.347107,0.336937,0.32973,0.335196,0.34901,0.337029,0.333333,0.335484,0.335484,0.333333,0.337662,0.325088,0.324324,0.331671,0.332248,0.337838,0.337004,5146,P.torta
0.344743,0.35049,0.337621,0.33642,0.33642,0.336449,0.336391,0.335329,0.337243,0.338798,0.339779,0.342298,0.336735,0.336927,0.340599,0.33049,0.339367,0.34,0.340314,0.335052,0.333333,0.343832,0.341709,0.347291,0.347945,0.339674,0.338346,0.339152,0.340909,0.340483,0.329073,0.344221,0.335897,0.338624,0.349537,1281,C.brasiliensis
0.355102,0.361963,0.351955,0.343915,0.340541,0.345745,0.35023,0.350962,0.345178,0.355372,0.348361,0.356707,0.352518,0.35102,0.343137,0.34375,0.34717,0.347032,0.341121,0.346341,0.346847,0.356436,0.350649,0.357143,0.362205,0.352941,0.35023,0.345291,0.350962,0.348259,0.333333,0.357143,0.354839,0.358407,0.361403,3531,M.rubiginosa
0.339506,0.345304,0.33195,0.324111,0.331967,0.333333,0.333333,0.336406,0.327273,0.3361,0.33195,0.328125,0.332046,0.336283,0.331897,0.319527,0.332061,0.32287,0.31982,0.336493,0.316742,0.334471,0.324786,0.333333,0.330798,0.334802,0.324786,0.315574,0.319502,0.331818,0.309278,0.332155,0.333333,0.335938,0.339394,4388,P.torta
0.377465,0.376147,0.371841,0.375427,0.38,0.374172,0.377104,0.376712,0.378092,0.382353,0.372611,0.377049,0.370482,0.378205,0.37193,0.365333,0.375723,0.369863,0.368771,0.37299,0.367133,0.373938,0.375358,0.381418,0.380471,0.376582,0.378049,0.375706,0.37931,0.373457,0.364865,0.379581,0.376263,0.372727,0.376923,3938,M.rubiginosa
0.342541,0.353887,0.33617,0.337302,0.344398,0.32618,0.333333,0.330472,0.327511,0.334586,0.333333,0.345109,0.333333,0.33574,0.336032,0.335917,0.338235,0.334821,0.336364,0.341709,0.326271,0.342424,0.339056,0.357143,0.350943,0.324176,0.33,0.328571,0.329787,0.327957,0.319527,0.348276,0.344203,0.339286,0.354545,2551,A.tomentosum
0.373272,0.386167,0.365217,0.358621,0.366071,0.362903,0.362205,0.362903,0.362903,0.368056,0.362069,0.375,0.387255,0.379747,0.373016,0.369231,0.377451,0.369565,0.361538,0.362205,0.367347,0.370242,0.366013,0.372197,0.385366,0.366071,0.358621,0.357143,0.361538,0.358108,0.343066,0.376271,0.38255,0.384615,0.37457,4841,C.brasiliensis
0.356164,0.353982,0.348534,0.348837,0.344512,0.341772,0.357595,0.345912,0.356522,0.346278,0.347059,0.347938,0.348404,0.346591,0.353808,0.345631,0.344595,0.356784,0.358911,0.347368,0.351906,0.343284,0.345455,0.353383,0.354369,0.355263,0.356757,0.353093,0.356962,0.355491,0.335277,0.344037,0.340858,0.355556,0.346899,1869,M.rubiginosa
0.35343,0.360129,0.341207,0.349099,0.350365,0.351415,0.346056,0.344743,0.351351,0.353086,0.35376,0.352041,0.350254,0.351485,0.35446,0.349169,0.355505,0.352941,0.349882,0.350835,0.345395,0.350148,0.35732,0.357488,0.355172,0.349432,0.347395,0.347716,0.351064,0.348083,0.342466,0.351744,0.349711,0.354839,0.36,3143,P.ramiflora
0.372727,0.369266,0.367089,0.370968,0.363636,0.367089,0.363636,0.360465,0.359116,0.363128,0.355556,0.362319,0.368421,0.357143,0.364706,0.362606,0.365019,0.358974,0.364865,0.361963,0.353846,0.365729,0.358209,0.364706,0.368078,0.354651,0.357488,0.357488,0.358586,0.357143,0.340206,0.366505,0.368687,0.357488,0.363218,4882,C.brasiliensis
